cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
1,2,0,1,1,0,valid_not_selected,0.47768422961235046,0.14776107668876648,1.129174828529358,0.4315558969974518,10788.8974609375,11.442612648010254,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.9745311737060547,3.4902548789978027,-0.5157238245010376,2.4775097370147705,1.6138172149658203,0.4208766222000122,0.7043810486793518,0.7656327486038208
1,2,1,4,1,0,valid_not_selected,0.39954873919487,0.18348389863967896,1.8397393226623535,0.3491722345352173,8729.3056640625,26.37619400024414,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.2365267276763916,1.5143935680389404,-0.27786684036254883,2.3491621017456055,2.112767219543457,0.5723978877067566,0.40611839294433594,0.42882153391838074
1,2,2,10,1,0,valid_not_selected,0.39499419927597046,0.18577684462070465,1.4584965705871582,0.32254013419151306,8063.5029296875,166.4513702392578,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.4541722536087036,0.5577982664108276,-0.10362600535154343,1.5179520845413208,1.9532650709152222,0.5878925323486328,0.07868553698062897,0.0797889232635498
1,2,3,2,1,0,valid_not_selected,0.3839235007762909,0.19146238267421722,1.8397393226623535,0.40015697479248047,10003.923828125,9.838113784790039,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.4180545806884766,1.7538511753082275,-0.3357965350151062,2.4397263526916504,1.9672240018844604,0.43832993507385254,0.6051245927810669,0.652278482913971
1,2,4,6,1,0,valid_not_selected,0.3837309181690216,0.1915627419948578,1.1164007186889648,0.4678591191768646,11696.478515625,47.354679107666016,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0552647113800049,1.305314302444458,-0.2500495910644531,1.2120944261550903,1.884969711303711,0.523563027381897,0.2038266658782959,0.21228621900081635
1,2,5,4,1,0,valid_not_selected,0.3989260792732239,0.18379582464694977,1.8397393226623535,0.36367884278297424,9091.970703125,28.613357543945312,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.3222280740737915,1.6199722290039062,-0.29774412512779236,2.3382279872894287,2.129838705062866,0.5721044540405273,0.3913779556751251,0.4125916361808777
1,2,6,0,1,1,accepted,0.5365861058235168,0.12450564652681351,1.8397393226623535,0.12462053447961807,3115.513427734375,0.9541800618171692,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.21619030833244324,0.24693512916564941,-0.03074481710791588,1.5070875883102417,1.9519319534301758,0.6853417158126831,0.7400858402252197,1.0307912826538086
1,2,7,0,1,0,valid_not_selected,0.4018036425113678,0.18235835433006287,1.8397393226623535,0.353660523891449,8841.513671875,7.684653282165527,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.6518088579177856,2.0202112197875977,-0.3684023916721344,2.412867307662964,2.038641929626465,0.4571090340614319,0.7596487998962402,0.8456941246986389
1,2,8,6,1,0,valid_not_selected,0.3865565359592438,0.1900954395532608,1.005865216255188,0.33190596103668213,8297.6494140625,23.832130432128906,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6913313865661621,0.8535960912704468,-0.16226471960544586,1.425052523612976,1.7369550466537476,0.5168412923812866,0.31903567910194397,0.3350401520729065
1,2,9,1,1,0,valid_not_selected,0.44207340478897095,0.16325587034225464,1.214234471321106,0.49887874722480774,12471.9677734375,15.291182518005371,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,3.8305931091308594,4.577974319458008,-0.7473812103271484,2.4044947624206543,1.7450392246246338,0.4318866729736328,0.6382787823677063,0.695132851600647
