cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
8,2,0,2,1,0,valid_not_selected,0.8979794383049011,0.021521618589758873,1.8220871686935425,0.412719190120697,10317.9794921875,10.465510368347168,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.4904567003250122,1.523239254951477,-0.032782573252916336,1.2957276105880737,2.1637279987335205,0.6548279523849487,1.4153488874435425,1.4223530292510986
8,2,1,1,1,0,valid_not_selected,0.8365818858146667,0.03568617254495621,1.0000014305114746,0.31258854269981384,7814.712890625,6.003398895263672,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.6134439706802368,1.5578502416610718,0.05559371039271355,1.290635585784912,2.5442960262298584,0.7576602697372437,1.5365619659423828,1.5730116367340088
8,2,2,1,1,0,valid_not_selected,0.8176454305648804,0.040265291929244995,1.0000014305114746,0.295335590839386,7383.3896484375,5.3589863777160645,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.4462381601333618,1.390259027481079,0.05597918480634689,1.278735876083374,2.531327247619629,0.7630136013031006,1.5442100763320923,1.5828473567962646
8,2,3,11,1,0,valid_not_selected,0.8616992235183716,0.02976980432868004,1.0186865329742432,0.23693938553333282,5923.484375,89.82440185546875,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.3171086013317108,0.3079412579536438,0.009167350828647614,1.1945550441741943,1.9646354913711548,0.4799923300743103,0.610834538936615,0.6132431030273438
8,2,4,10,1,1,accepted,0.904896080493927,0.019987031817436218,1.2369471788406372,0.3151285946369171,7878.21484375,158.88958740234375,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.475159227848053,0.4848499298095703,-0.00969071127474308,1.1701934337615967,1.9344558715820312,0.41289281845092773,0.37385085225105286,0.37198731303215027
8,2,5,9,1,1,accepted,0.8983810544013977,0.021432198584079742,1.149919033050537,0.2902985215187073,7257.46240234375,134.83712768554688,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7464205622673035,0.730758786201477,0.01566176675260067,1.2861460447311401,2.1730241775512695,0.4793606996536255,0.659758448600769,0.6671329140663147
8,2,6,11,1,1,accepted,0.989333987236023,0.0021446645259857178,1.1695096492767334,0.29571154713630676,7392.78857421875,139.91246032714844,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.44857966899871826,0.4495438039302826,-0.0009641206706874073,1.2054469585418701,1.978865623474121,0.4637497663497925,0.4927327632904053,0.49224191904067993
8,2,7,10,1,1,accepted,0.9633115530014038,0.007475674618035555,1.152008295059204,0.2908710539340973,7271.7763671875,135.3695068359375,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.43020156025886536,0.43344181776046753,-0.00324027007445693,1.2018320560455322,1.932100772857666,0.4154326319694519,0.41222620010375977,0.41080549359321594
8,2,8,11,1,0,valid_not_selected,0.7828741073608398,0.04895666986703873,1.7238836288452148,0.4987877905368805,12469.6943359375,398.0627136230469,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.115017056465149,1.1724145412445068,-0.05739751085639,1.1986405849456787,2.041391372680664,0.44089770317077637,0.35925614833831787,0.3575701117515564
8,2,9,2,1,0,valid_not_selected,0.8263720273971558,0.03814204782247543,1.8220871686935425,0.48614704608917236,12153.67578125,14.520660400390625,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.0071351528167725,2.0867271423339844,-0.07959204912185669,1.2994134426116943,2.213294267654419,0.6238304972648621,1.3363226652145386,1.3515785932540894
