cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
5,2,0,1,1,1,accepted,0.9770181179046631,0.004650022368878126,1.129174828529358,0.45361560583114624,11340.3896484375,12.642329216003418,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,3.2929604053497314,3.277719020843506,0.015241466462612152,1.4754865169525146,1.7095324993133545,0.7622460126876831,0.7587442994117737,0.7381055951118469
5,2,1,1,1,0,valid_not_selected,0.8548510670661926,0.03136560693383217,1.129174828529358,0.3958204388618469,9895.509765625,9.626036643981934,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.4945337772369385,2.575309991836548,-0.0807761624455452,1.381472110748291,1.7312469482421875,0.7971236109733582,0.7705304026603699,0.7548446655273438
5,2,2,5,1,0,valid_not_selected,0.8935824632644653,0.022503333166241646,1.017702579498291,0.2435748428106308,6089.37109375,12.835050582885742,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9812330603599548,0.9596379995346069,0.021595053374767303,1.328645944595337,1.9885377883911133,0.7278957366943359,0.7920157313346863,0.7856471538543701
5,2,3,11,1,0,valid_not_selected,0.8234624266624451,0.03884746506810188,1.9115806818008423,0.47608911991119385,11902.2275390625,362.6572570800781,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.04152512550354,1.0836210250854492,-0.04209592938423157,1.0864737033843994,1.9769964218139648,0.4343041181564331,0.41344907879829407,0.4092499315738678
5,2,4,0,1,1,accepted,0.9654483199119568,0.007032537367194891,1.8397393226623535,0.3441152274608612,8602.880859375,7.275433540344238,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.6123671531677246,1.6011073589324951,0.011259847320616245,1.2796708345413208,2.1393229961395264,0.680538535118103,1.260558009147644,1.2917200326919556
5,2,5,8,1,0,valid_not_selected,0.7467353940010071,0.05840887501835823,1.3678209781646729,0.15802042186260223,3950.51025390625,39.95271301269531,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.23782581090927124,0.22470125555992126,0.013124547898769379,1.1308000087738037,2.078890562057495,0.4772602617740631,0.5695907473564148,0.5685874819755554
5,2,6,5,1,0,valid_not_selected,0.6931881904602051,0.07329075038433075,1.017702579498291,0.4261780083179474,10654.4501953125,39.292964935302734,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.022448778152466,1.8843437433242798,0.13810496032238007,1.2760405540466309,1.9794031381607056,0.5281873345375061,0.6059889197349548,0.6067144274711609
5,2,7,4,1,1,accepted,0.9386799931526184,0.012656127102673054,1.8397393226623535,0.16460327804088593,4115.08154296875,5.861512184143066,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.32505160570144653,0.3292182385921478,-0.0041666277684271336,1.140867829322815,2.127427816390991,0.7924635410308838,1.1179569959640503,1.1375322341918945
5,2,8,1,1,0,valid_not_selected,0.7973189949989319,0.04530009254813194,1.129174828529358,0.37001311779022217,9250.3271484375,8.411730766296387,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.178382158279419,2.281745433807373,-0.1033632829785347,1.3419116735458374,1.747326374053955,0.8094202876091003,0.7738727331161499,0.761041522026062
5,2,9,9,1,0,valid_not_selected,0.5130764245986938,0.13346609473228455,1.3678209781646729,0.14328357577323914,3582.089111328125,32.84828186035156,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.41829803586006165,0.3690432608127594,0.04925476387143135,1.2017560005187988,2.2495598793029785,0.6415480375289917,0.8932909965515137,0.9055534601211548
