cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
1,2,0,1,1,0,valid_not_selected,0.7704188227653503,0.05216420441865921,1.129174828529358,0.4315558969974518,10788.8974609375,11.442612648010254,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.9897055625915527,3.1542441844940186,-0.16453863680362701,1.688808560371399,1.923305630683899,0.653103768825531,0.7790753245353699,0.7916492819786072
1,2,1,4,1,0,valid_not_selected,0.8049570918083191,0.04339326173067093,1.8397393226623535,0.3491722345352173,8729.3056640625,26.37619400024414,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.2432067394256592,1.299600601196289,-0.05639391019940376,1.178821325302124,2.0488131046295166,0.4812132716178894,0.7862838506698608,0.7694776654243469
1,2,2,10,1,0,valid_not_selected,0.5378003716468811,0.12405357509851456,1.4584965705871582,0.32254013419151306,8063.5029296875,166.4513702392578,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.467751681804657,0.5339957475662231,-0.06624408066272736,1.109847068786621,1.8517179489135742,0.47267937660217285,0.4047240614891052,0.39093485474586487
1,2,3,2,1,1,accepted,0.6401410698890686,0.08921334892511368,1.8397393226623535,0.40015697479248047,10003.923828125,9.838113784790039,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.3807778358459473,1.5160276889801025,-0.13524991273880005,1.6423420906066895,2.083989143371582,0.5861111879348755,0.9252063035964966,0.9824538826942444
1,2,4,6,1,0,valid_not_selected,0.45861396193504333,0.15590928494930267,1.1164007186889648,0.4678591191768646,11696.478515625,47.354679107666016,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0855967998504639,1.286113977432251,-0.20051711797714233,1.1701165437698364,1.890339732170105,0.48573362827301025,0.457114577293396,0.47380921244621277
1,2,5,4,1,0,valid_not_selected,0.8116207122802734,0.04174443334341049,1.8397393226623535,0.36367884278297424,9091.970703125,28.613357543945312,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.3317779302597046,1.389794111251831,-0.05801616609096527,1.1724014282226562,2.06533145904541,0.47775352001190186,0.7695240378379822,0.7530314922332764
1,2,6,0,1,0,valid_not_selected,0.8046116828918457,0.04347910359501839,1.8397393226623535,0.12462053447961807,3115.513427734375,0.9541800618171692,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.21220993995666504,0.2218560427427292,-0.009646101854741573,1.224599003791809,1.6226738691329956,0.609824001789093,1.1493414640426636,1.153021216392517
1,2,7,0,1,0,valid_not_selected,0.8626049757003784,0.02955969050526619,1.8397393226623535,0.353660523891449,8841.513671875,7.684653282165527,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.654327392578125,1.7047183513641357,-0.05039094761013985,1.3901762962341309,2.0616915225982666,0.5031445026397705,0.9269437789916992,0.9664372801780701
1,2,8,6,1,0,valid_not_selected,0.47681179642677307,0.14812669157981873,1.005865216255188,0.33190596103668213,8297.6494140625,23.832130432128906,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7173046469688416,0.8420320749282837,-0.12472742795944214,1.4039459228515625,1.9906667470932007,0.5321114659309387,0.5843959450721741,0.603670597076416
1,2,9,1,1,0,valid_not_selected,0.7609437108039856,0.05463917553424835,1.214234471321106,0.49887874722480774,12471.9677734375,15.291182518005371,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,3.977855920791626,4.207764625549316,-0.2299087941646576,1.794584035873413,2.0392208099365234,0.6371235847473145,0.7281932830810547,0.7469808459281921
