cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
10,2,0,8,1,1,accepted,0.9921247959136963,0.0015812739729881287,1.326448917388916,0.34288129210472107,8572.03125,188.1080780029297,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7529890537261963,0.7541816234588623,-0.0011925677536055446,1.235016942024231,2.0632195472717285,0.42359423637390137,0.3398403525352478,0.3410431444644928
10,2,1,0,1,0,valid_not_selected,0.9358162879943848,0.013267223723232746,1.8220871686935425,0.10681820660829544,2670.455078125,0.701038122177124,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.16257894039154053,0.1647649109363556,-0.0021859728731215,1.2202143669128418,1.7829718589782715,0.8262312412261963,1.6894437074661255,1.681442141532898
10,2,2,11,1,0,valid_not_selected,0.9590100646018982,0.008370747789740562,1.5481258630752563,0.4226035177707672,10565.087890625,285.7499084472656,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8300838470458984,0.8370909094810486,-0.007007076870650053,1.2085685729980469,1.8789191246032715,0.44110700488090515,0.3615647852420807,0.3654404580593109
10,2,3,0,1,1,accepted,0.9915024042129517,0.0017067835433408618,1.8220871686935425,0.34654346108436584,8663.5859375,7.378472805023193,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.6072660684585571,1.604527473449707,0.0027385810390114784,1.2143380641937256,2.09492826461792,0.7607714533805847,1.563539743423462,1.5905288457870483
10,2,4,11,1,0,valid_not_selected,0.6666099429130554,0.08111004531383514,1.0186865329742432,0.17253227531909943,4313.306640625,47.627803802490234,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.24634818732738495,0.22786596417427063,0.01848221942782402,1.2601417303085327,2.043492317199707,0.5063251256942749,1.1026562452316284,1.1158363819122314
10,2,5,10,1,0,valid_not_selected,0.8788996338844299,0.025816921144723892,1.4093916416168213,0.3707776367664337,9269.44140625,219.96160888671875,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5811537504196167,0.5965549349784851,-0.015401211567223072,1.072112798690796,2.0025923252105713,0.4147617518901825,0.30350083112716675,0.3030037581920624
10,2,6,1,1,0,valid_not_selected,0.8182342052459717,0.04012133926153183,1.0000014305114746,0.3741989731788635,9354.974609375,8.60312557220459,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.266392946243286,2.3611245155334473,-0.09473147988319397,1.2451260089874268,2.4941205978393555,0.7599697113037109,1.5289452075958252,1.562900185585022
10,2,7,11,1,0,valid_not_selected,0.4142951965332031,0.17623530328273773,1.726521372795105,0.07424713671207428,1856.178466796875,8.820215225219727,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.11416003853082657,0.09705544263124466,0.01710459589958191,1.1570279598236084,2.3599627017974854,0.8000800609588623,1.7597432136535645,1.7924185991287231
10,2,8,0,1,0,valid_not_selected,0.9243589639663696,0.015730954706668854,1.8220871686935425,0.19463768601417542,4865.94189453125,2.3275818824768066,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.4973202347755432,0.48961806297302246,0.007702159695327282,1.170276403427124,1.966597318649292,0.7808659672737122,1.6069495677947998,1.6205416917800903
10,2,9,0,1,0,valid_not_selected,0.9290722608566284,0.014713749289512634,1.8220871686935425,0.17814643681049347,4453.66064453125,1.9498687982559204,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.41298678517341614,0.40699830651283264,0.005988471210002899,1.1651138067245483,1.930949091911316,0.7832261919975281,1.6167585849761963,1.6280802488327026
