cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
5,2,0,1,1,1,accepted,0.9676855206489563,0.0065696220844984055,1.129174828529358,0.45361560583114624,11340.3896484375,12.642329216003418,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,3.2892024517059326,3.2677347660064697,0.02146778255701065,1.4222615957260132,1.8542147874832153,0.6497472524642944,1.1314220428466797,0.8144192695617676
5,2,1,1,1,1,accepted,0.9478716850280762,0.010707225650548935,1.129174828529358,0.3958204388618469,9895.509765625,9.626036643981934,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.510125160217285,2.4835333824157715,0.026591751724481583,1.341552972793579,1.794018030166626,0.6715713739395142,1.1526386737823486,0.8316574096679688
5,2,2,5,1,0,valid_not_selected,0.7690967321395874,0.052507709711790085,1.017702579498291,0.2435748428106308,6089.37109375,12.835050582885742,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9586913585662842,0.910863995552063,0.047827381640672684,1.2086480855941772,1.817542552947998,0.6520226001739502,1.1627976894378662,0.866852343082428
5,2,3,11,1,0,valid_not_selected,0.6852001547813416,0.07560884952545166,1.9115806818008423,0.47608911991119385,11902.2275390625,362.6572570800781,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0267105102539062,1.110688328742981,-0.08397786319255829,1.1685429811477661,1.7796403169631958,0.4508553147315979,0.7021796107292175,0.5158566832542419
5,2,4,0,1,0,valid_not_selected,0.8969502449035645,0.021750979125499725,1.8397393226623535,0.3441152274608612,8602.880859375,7.275433540344238,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.5924800634384155,1.6278882026672363,-0.03540816158056259,1.3321752548217773,2.3491837978363037,0.5315301418304443,1.2432383298873901,0.7898585796356201
5,2,5,8,1,0,valid_not_selected,0.8485932946205139,0.03283504396677017,1.3678209781646729,0.15802042186260223,3950.51025390625,39.95271301269531,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2350989282131195,0.22762486338615417,0.007474072277545929,1.152711033821106,1.7055950164794922,0.47649234533309937,0.9752457737922668,0.6138842105865479
5,2,6,5,1,1,accepted,0.9922804236412048,0.0015499029541388154,1.017702579498291,0.4261780083179474,10654.4501953125,39.292964935302734,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.9338916540145874,1.930898904800415,0.0029927059076726437,1.4449634552001953,1.9465667009353638,0.526687741279602,0.9653881788253784,0.6927390694618225
5,2,7,4,1,1,accepted,0.8047800660133362,0.04343724995851517,1.8397393226623535,0.16460327804088593,4115.08154296875,5.861512184143066,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.29267778992652893,0.30596819519996643,-0.013290416449308395,1.171415090560913,1.7725627422332764,0.5695070028305054,1.2746843099594116,0.8132821917533875
5,2,8,1,1,0,valid_not_selected,0.9398238658905029,0.01241255458444357,1.129174828529358,0.37001311779022217,9250.3271484375,8.411730766296387,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.195542812347412,2.1686246395111084,0.02691817097365856,1.308214783668518,1.7709685564041138,0.6802957057952881,1.1618123054504395,0.8395190834999084
5,2,9,9,1,0,valid_not_selected,0.5248262882232666,0.12893758714199066,1.3678209781646729,0.14328357577323914,3582.089111328125,32.84828186035156,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.39022862911224365,0.3456600606441498,0.04456857591867447,1.1215250492095947,2.2187068462371826,0.6158548593521118,1.2018250226974487,0.9502379894256592
5,2,10,4,1,0,valid_not_selected,0.7896527051925659,0.04723241552710533,1.8397393226623535,0.2487143576145172,6217.8583984375,13.382412910461426,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6793494820594788,0.7130274772644043,-0.03367801010608673,1.2225371599197388,2.022028684616089,0.5347170233726501,1.204591155052185,0.7624984383583069
5,2,11,11,1,1,accepted,0.821486234664917,0.03932802379131317,1.3678209781646729,0.2805977463722229,7014.943359375,125.97611236572266,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.41417983174324036,0.43113553524017334,-0.01695570908486843,1.070953369140625,1.9387298822402954,0.47818875312805176,0.9577516913414001,0.6885083913803101
5,2,12,2,1,0,valid_not_selected,0.8338296413421631,0.0363452322781086,1.8397393226623535,0.4306608736515045,10766.521484375,11.3951997756958,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.6067346334457397,1.6673343181610107,-0.06059965118765831,1.4092297554016113,2.3031859397888184,0.5688110589981079,1.2260043621063232,0.7824826836585999
5,2,13,7,1,0,valid_not_selected,0.8051785826683044,0.043338239192962646,1.1279141902923584,0.47140708565711975,11785.1767578125,48.07562255859375,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.354935646057129,1.416316270828247,-0.06138065457344055,1.282165765762329,2.033088445663452,0.4821600317955017,0.9099484086036682,0.6896302700042725
5,2,14,2,1,0,valid_not_selected,0.36245566606521606,0.14376650750637054,2.2960205078125,0.06533122062683105,1633.280517578125,0.26223620772361755,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.01883552595973015,0.021998118609189987,-0.003162592649459839,0.9172552824020386,1.416733741760254,0.7926895022392273,1.1974477767944336,0.7600253224372864
5,2,15,6,1,0,valid_not_selected,0.6788601875305176,0.07746800780296326,1.005865216255188,0.3948468565940857,9871.171875,33.727962493896484,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9010966420173645,0.9767646789550781,-0.07566801458597183,1.0854979753494263,1.974331259727478,0.46911412477493286,0.8918077349662781,0.5840580463409424
5,2,16,0,1,1,accepted,0.9907692670822144,0.0018547185463830829,1.8397393226623535,0.14444799721240997,3611.199951171875,1.281959056854248,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2786434292793274,0.2781275808811188,0.0005158483982086182,1.147369146347046,1.8858981132507324,0.6006309986114502,1.3945456743240356,0.8973668217658997
5,2,17,11,1,1,accepted,0.8245182633399963,0.03859120234847069,1.3678209781646729,0.1925407499074936,4813.5185546875,59.31508255004883,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2597580552101135,0.25010615587234497,0.009651897475123405,1.0230133533477783,2.0164265632629395,0.5214092135429382,1.20173978805542,0.8495860695838928
5,2,18,4,1,0,valid_not_selected,0.6679494976997375,0.08070854842662811,1.8397393226623535,0.43901169300079346,10975.2919921875,41.69508743286133,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.8258789777755737,1.9861807823181152,-0.16030177474021912,1.2459537982940674,2.200394630432129,0.4768776297569275,1.0361850261688232,0.6515047550201416
5,2,19,7,1,0,valid_not_selected,0.7119221091270447,0.06795734912157059,1.0,0.2227017879486084,5567.54443359375,10.72951602935791,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.530577540397644,0.4968152642250061,0.03376225009560585,1.1277422904968262,2.006438970565796,0.6160808801651001,1.3156925439834595,0.953468382358551
5,2,20,1,1,0,valid_not_selected,0.9069394469261169,0.019535919651389122,1.129174828529358,0.21762090921401978,5440.5224609375,2.9097275733947754,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7807198166847229,0.7657600045204163,0.01495982613414526,1.1509408950805664,1.6742562055587769,0.7231010794639587,1.2154160737991333,0.899002194404602
5,2,21,4,1,0,valid_not_selected,0.7243086695671082,0.06450752168893814,1.8397393226623535,0.3582235276699066,8955.587890625,27.761371612548828,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.3361194133758545,1.4282524585723877,-0.09213302284479141,1.2559908628463745,2.186671018600464,0.4996814429759979,1.113452672958374,0.7015131115913391
5,2,22,4,1,0,valid_not_selected,0.7716910243034363,0.051834214478731155,1.8397393226623535,0.28473082184791565,7118.2705078125,17.53887367248535,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8837704658508301,0.932084321975708,-0.04831385985016823,1.239135980606079,2.0953962802886963,0.5226532816886902,1.1756609678268433,0.7428345680236816
5,2,23,4,1,0,valid_not_selected,0.7679155468940735,0.05281509831547737,1.8397393226623535,0.10728130489587784,2682.032470703125,2.489893913269043,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.12163794785737991,0.12842048704624176,-0.006782540585845709,1.1259430646896362,1.505025029182434,0.6172216534614563,1.3339591026306152,0.8738031387329102
