cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
2,2,0,0,1,0,valid_not_selected,0.9531301259994507,0.009600769728422165,1.8220871686935425,0.18971805274486542,4742.951171875,2.2114055156707764,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.44260117411613464,0.4383922815322876,0.004208903294056654,1.1409029960632324,1.5349225997924805,0.7185396552085876,1.6635841131210327,1.6282590627670288
2,2,1,10,1,0,valid_not_selected,0.6968300938606262,0.07224272936582565,1.51840078830719,0.410921573638916,10273.0390625,270.1703796386719,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6669968366622925,0.7189346551895142,-0.05193779990077019,1.0580940246582031,1.897425651550293,0.4243302345275879,0.3047904670238495,0.30574163794517517
2,2,2,9,1,0,valid_not_selected,0.45696955919265747,0.15662769973278046,1.0186865329742432,0.11770805716514587,2942.701171875,22.168291091918945,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2975221574306488,0.2572324275970459,0.04028972238302231,1.2943509817123413,2.2410197257995605,0.6770765781402588,1.7127913236618042,1.8479007482528687
2,2,3,8,1,1,accepted,0.9672973155975342,0.006649879273027182,1.0592689514160156,0.26651301980018616,6662.82568359375,113.64665985107422,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5579214692115784,0.5542358756065369,0.003685601754114032,1.3625781536102295,1.9222264289855957,0.4349706768989563,0.5006228685379028,0.49268490076065063
2,2,4,3,1,0,valid_not_selected,0.6393714547157288,0.08945394307374954,1.0000001192092896,0.2762826085090637,6907.0654296875,4.689841270446777,12500000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8462294936180115,0.7767464518547058,0.06948303431272507,1.2763495445251465,2.153649091720581,0.8056840300559998,1.619525671005249,1.6686656475067139
2,2,5,9,1,0,valid_not_selected,0.8515259623527527,0.03214505687355995,1.131245732307434,0.28523120284080505,7130.77978515625,130.1708984375,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7385118007659912,0.7155116200447083,0.023000162094831467,1.3402597904205322,2.096806526184082,0.5008691549301147,0.6972548365592957,0.6906140446662903
2,2,6,2,1,0,valid_not_selected,0.9573649764060974,0.008714115247130394,1.8220871686935425,0.32727891206741333,8181.97216796875,6.58092737197876,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9241003394126892,0.9161171913146973,0.007983150891959667,1.1954624652862549,1.9098678827285767,0.7063242197036743,1.5522929430007935,1.5378462076187134
2,2,7,10,1,0,valid_not_selected,0.6378272175788879,0.08993756026029587,1.692435383796692,0.4842124879360199,12105.3115234375,375.1386413574219,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8505630493164062,0.9346205592155457,-0.08405749499797821,1.0127297639846802,1.9041231870651245,0.41955459117889404,0.2674775719642639,0.26762157678604126
2,2,8,0,1,0,valid_not_selected,0.7303375005722046,0.06284970790147781,1.8220871686935425,0.09591825306415558,2397.956298828125,0.5652669668197632,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.17935273051261902,0.19138096272945404,-0.01202823780477047,1.2929434776306152,1.7567440271377563,0.7781922817230225,1.693239688873291,1.6027741432189941
2,2,9,11,1,0,valid_not_selected,0.7751955389976501,0.05092800036072731,1.0186865329742432,0.19680020213127136,4920.0048828125,61.96849060058594,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2589509189128876,0.24640215933322906,0.012548768892884254,1.243678092956543,2.0711493492126465,0.5432724952697754,0.7592313289642334,0.7710689902305603
