cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
1,2,0,11,1,0,valid_not_selected,0.6101610660552979,0.0988064631819725,1.9691905975341797,0.06352981925010681,1588.2454833984375,6.457658290863037,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.04860914126038551,0.0442381277680397,0.004371013026684523,1.2530368566513062,2.4749765396118164,0.9239012002944946,0.9790566563606262,0.9790566563606262
1,2,1,1,1,0,valid_not_selected,0.6339784860610962,0.09114805608987808,1.1984199285507202,0.16177119314670563,4044.27978515625,1.607879400253296,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.44478151202201843,0.4076271057128906,0.0371544174849987,1.166689395904541,2.0528831481933594,0.8407220840454102,0.9955337643623352,0.9955337643623352
1,2,2,2,1,1,accepted,0.7965863347053528,0.04548395052552223,1.8220871686935425,0.3298361897468567,8245.904296875,6.684172630310059,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.95767742395401,1.0033119916915894,-0.045634593814611435,1.3292498588562012,2.0940701961517334,0.6912564635276794,0.968147337436676,0.968147337436676
1,2,3,2,1,1,accepted,0.7969319820404053,0.04539719223976135,1.8220871686935425,0.3071717619895935,7679.2939453125,5.797138690948486,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.831388533115387,0.8709261417388916,-0.03953760117292404,1.3067620992660522,2.1081771850585938,0.6956141591072083,0.9720327258110046,0.9720327258110046
1,2,4,9,1,0,valid_not_selected,0.6539005041122437,0.08496002107858658,1.5279384851455688,0.4146343171596527,10365.857421875,275.074462890625,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.19927978515625,1.3106310367584229,-0.11135123670101166,1.10588538646698,1.005035638809204,0.32032454013824463,0.835719883441925,0.835719883441925
1,2,5,0,1,0,valid_not_selected,0.9451851844787598,0.011274886317551136,1.8220871686935425,0.39059585332870483,9764.8955078125,9.373598098754883,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.0390851497650146,2.062337875366211,-0.02325262501835823,1.408753752708435,1.8218899965286255,0.7149285078048706,0.9615170955657959,0.9615170955657959
1,2,6,2,1,1,accepted,0.7967314124107361,0.04544752836227417,1.8220871686935425,0.2918664515018463,7296.6611328125,5.233828067779541,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7503377795219421,0.7860623598098755,-0.035724591463804245,1.2908598184585571,2.115675687789917,0.6983641386032104,0.9745698571205139,0.9745698571205139
1,2,7,10,1,0,valid_not_selected,0.6118038296699524,0.09826871007680893,1.3327816724777222,0.3449350893497467,8623.376953125,190.3682861328125,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5147464275360107,0.5708423852920532,-0.056095946580171585,0.8166436553001404,1.2753832340240479,0.27252325415611267,0.6855499148368835,0.6855499148368835
1,2,8,11,1,1,accepted,0.7757355570793152,0.05078871548175812,1.0186865329742432,0.1369393914937973,3423.484619140625,30.003822326660156,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.17453140020370483,0.16609561443328857,0.008435782976448536,1.2157647609710693,2.0190601348876953,0.6484797596931458,0.9319453835487366,0.9319453835487366
1,2,9,2,1,0,valid_not_selected,0.7889124155044556,0.047419991344213486,1.8220871686935425,0.22237467765808105,5559.36669921875,3.0382378101348877,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.4285126328468323,0.44984424114227295,-0.021331610158085823,1.2117621898651123,2.1181483268737793,0.707679033279419,0.9850103855133057,0.9850103855133057
1,2,10,9,1,0,valid_not_selected,0.6133726835250854,0.0977565124630928,1.0186865329742432,0.1252746880054474,3131.866943359375,25.109989166259766,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.33306553959846497,0.30340567231178284,0.029659880325198174,1.375653862953186,2.8729748725891113,0.7517757415771484,0.9223520159721375,0.9223520159721375
1,2,11,2,1,0,valid_not_selected,0.7358068227767944,0.0613575354218483,1.8220871686935425,0.12305451184511185,3076.36279296875,0.930349588394165,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.11589522659778595,0.12347111105918884,-0.007575883064419031,1.076521396636963,1.894202470779419,0.7016552686691284,0.9958388209342957,0.9958388209342957
1,2,12,2,1,0,valid_not_selected,0.6885645985603333,0.07462923228740692,1.9569483995437622,0.07911170274019241,1977.79248046875,0.38453203439712524,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.038960039615631104,0.042102087289094925,-0.003142046509310603,0.9692474007606506,1.4741345643997192,0.6961596012115479,0.9986569285392761,0.9986569285392761
1,2,13,10,1,1,accepted,0.6313261389732361,0.09198653697967529,1.0186865329742432,0.1257629543542862,3144.07373046875,25.30610466003418,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.12396127730607986,0.13651920855045319,-0.012557929381728172,1.1395142078399658,1.8753526210784912,0.3080125153064728,0.8877344131469727,0.8877344131469727
1,2,14,2,1,0,valid_not_selected,0.5045180916786194,0.062822625041008,2.3700385093688965,0.0535866841673851,1339.6671142578125,0.1764269322156906,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.01772123947739601,0.018909163773059845,-0.001187923364341259,0.9197182655334473,1.3848416805267334,0.7770100235939026,0.9994206428527832,0.9994206428527832
1,2,15,8,1,1,accepted,0.7839210629463196,0.04868938773870468,1.4079447984695435,0.09110856801271439,2277.714111328125,13.281229019165039,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.09748867899179459,0.09296239912509918,0.004526282195001841,0.9756529331207275,1.137284278869629,0.5349714756011963,0.9602947235107422,0.9602947235107422
1,2,16,10,1,1,accepted,0.6518588662147522,0.08558544516563416,1.0859071016311646,0.11204799264669418,2801.199462890625,20.087596893310547,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.10298366844654083,0.11262251436710358,-0.009638847783207893,1.173750638961792,1.8773272037506104,0.32744210958480835,0.9076924324035645,0.9076924324035645
1,2,17,3,1,0,valid_not_selected,0.7212380766868591,0.06535719335079193,1.0000001192092896,0.2654361426830292,6635.9033203125,4.328836917877197,12500000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.785919189453125,0.737704873085022,0.048214320093393326,1.3556292057037354,2.252866506576538,0.804139256477356,0.9870026707649231,0.9870026707649231
1,2,18,9,1,1,accepted,0.7905144095420837,0.047014281153678894,1.1576788425445557,0.2924306392669678,7310.765625,136.82504272460938,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7266359925270081,0.7624835968017578,-0.03584761917591095,1.0441867113113403,1.2527137994766235,0.3794022798538208,0.867290198802948,0.867290198802948
1,2,19,1,1,0,valid_not_selected,0.6284829378128052,0.09288928657770157,1.302417516708374,0.14665885269641876,3666.47119140625,1.3215014934539795,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.37324780225753784,0.3415238857269287,0.031723909080028534,1.1690199375152588,2.0969769954681396,0.8515020608901978,0.9962462782859802,0.9962462782859802
1,2,20,11,1,0,valid_not_selected,0.6920620203018188,0.07361594587564468,1.0186865329742432,0.24853840470314026,6213.4599609375,98.8341064453125,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.3588913679122925,0.3874109983444214,-0.028519626706838608,0.95192551612854,1.46763014793396,0.4321492314338684,0.878439724445343,0.878439724445343
1,2,21,0,1,0,valid_not_selected,0.7342684864997864,0.06177610531449318,1.8220871686935425,0.1189684346318245,2974.2109375,0.8695900440216064,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.18814603984355927,0.1771993488073349,0.010946685448288918,1.0542091131210327,1.6191744804382324,0.8589715957641602,0.9966719746589661,0.9966719746589661
1,2,22,9,1,0,valid_not_selected,0.6083447933197021,0.09940269589424133,1.419167160987854,0.0904541090130806,2261.352783203125,13.091107368469238,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.21318423748016357,0.19390913844108582,0.019275091588497162,1.4376579523086548,3.4167819023132324,0.8586977124214172,0.9467377662658691,0.9467377662658691
