cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
2,2,0,7,1,0,valid_not_selected,0.8208788633346558,0.0394759476184845,1.0,0.37282612919807434,9320.6533203125,30.070831298828125,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9602491855621338,0.9237819910049438,0.03646716848015785,1.1422454118728638,2.0047032833099365,0.5464220643043518,0.6029860973358154,0.6116182804107666
2,2,1,7,1,0,valid_not_selected,0.875205397605896,0.026659339666366577,1.0,0.42287537455558777,10571.8837890625,38.68632507324219,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.1518809795379639,1.1219700574874878,0.02991098165512085,1.173706293106079,2.058267116546631,0.5011791586875916,0.5683736801147461,0.5760230422019958
2,2,2,5,1,0,valid_not_selected,0.8520209193229675,0.03202883526682854,1.8893258571624756,0.06509838998317719,1627.459716796875,0.9167970418930054,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.14736157655715942,0.14278823137283325,0.004573340993374586,1.115667700767517,2.5708060264587402,0.8863045573234558,1.3052314519882202,1.414670467376709
2,2,3,0,1,0,valid_not_selected,0.8543311357498169,0.03148727864027023,1.8397393226623535,0.4370613396167755,10926.533203125,11.73642635345459,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.5274243354797363,2.609593391418457,-0.08216899633407593,1.2124216556549072,2.142770767211914,0.5406532883644104,1.3599528074264526,1.3912497758865356
2,2,4,10,1,0,valid_not_selected,0.8566953539848328,0.030934585258364677,1.3678209781646729,0.13083302974700928,3270.825439453125,27.387643814086914,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.1356998234987259,0.13162796199321747,0.0040718563832342625,1.1543852090835571,2.0071563720703125,0.5115535259246826,0.625669002532959,0.6215352416038513
2,2,5,10,1,1,accepted,0.9047842621803284,0.020011745393276215,1.3678209781646729,0.19018690288066864,4754.67236328125,57.87367248535156,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.23664702475070953,0.23200421035289764,0.004642809275537729,1.2680960893630981,2.1073670387268066,0.4565798044204712,0.47320330142974854,0.4695979058742523
2,2,6,6,1,0,valid_not_selected,0.9146527647972107,0.01784214936196804,1.005865216255188,0.1861550658941269,4653.87646484375,7.496912956237793,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2534087598323822,0.2580122649669647,-0.004603493493050337,1.0003827810287476,1.927734613418579,0.6316045522689819,0.5900899171829224,0.5645760297775269
2,2,7,10,1,0,valid_not_selected,0.594694972038269,0.10394133627414703,1.9302371740341187,0.48378387093544006,12094.5966796875,374.4748229980469,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8282871246337891,0.9243670701980591,-0.09607994556427002,0.9889131188392639,1.8567181825637817,0.3777834177017212,0.3151397705078125,0.3129262328147888
2,2,8,6,1,0,valid_not_selected,0.9043585062026978,0.0201058778911829,1.005865216255188,0.31176507472991943,7794.12646484375,21.02750015258789,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6711797714233398,0.6849513053894043,-0.013771547004580498,1.242499828338623,2.0421175956726074,0.4880715012550354,0.5943214297294617,0.5928085446357727
2,2,9,4,1,0,valid_not_selected,0.6894012093544006,0.07438637316226959,1.8397393226623535,0.38014745712280273,9503.6865234375,31.263450622558594,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.4506289958953857,1.567207932472229,-0.11657891422510147,1.196090817451477,2.0084404945373535,0.5113042593002319,1.1583775281906128,1.1343460083007812
2,2,10,6,1,1,accepted,0.9521132111549377,0.009814263321459293,1.005865216255188,0.2745852768421173,6864.63134765625,16.311248779296875,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5289331078529358,0.5237924456596375,0.005140637047588825,1.1768107414245605,1.9486716985702515,0.5223560333251953,0.5839635133743286,0.5696171522140503
2,2,11,1,1,0,valid_not_selected,0.8393058180809021,0.035036034882068634,1.129174828529358,0.3225192725658417,8062.98193359375,6.390905380249023,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.6603710651397705,1.7206560373306274,-0.06028496474027634,1.1698111295700073,2.008746862411499,0.7835412621498108,0.6891279816627502,0.6886669397354126
2,2,12,8,1,0,valid_not_selected,0.7655347585678101,0.05343613773584366,1.3678209781646729,0.272041380405426,6801.0341796875,118.4103775024414,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5660452842712402,0.53733229637146,0.028712961822748184,1.3121590614318848,2.091315746307373,0.40363699197769165,0.34833618998527527,0.3566083610057831
