cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
3,2,0,10,1,0,valid_not_selected,0.6090827584266663,0.09916022419929504,1.679481029510498,0.47833314538002014,11958.3291015625,366.0840148925781,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7841611504554749,0.8704779148101807,-0.0863167867064476,0.7432668805122375,1.0490614175796509,0.2563619613647461,0.6036872267723083,0.6036872267723083
3,2,1,8,1,0,valid_not_selected,0.6094723343849182,0.09903233498334885,1.440513014793396,0.3818207085132599,9545.517578125,233.25921630859375,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8514230251312256,0.9450095295906067,-0.0935864970088005,0.8117613792419434,1.1363062858581543,0.25737226009368896,0.6739198565483093,0.6739198565483093
3,2,2,10,1,0,valid_not_selected,0.6110638976097107,0.0985107421875,1.2308021783828735,0.31330761313438416,7832.6904296875,157.05860900878906,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.44676512479782104,0.4955856204032898,-0.048820506781339645,0.8518713116645813,1.316885232925415,0.26220548152923584,0.707009494304657,0.707009494304657
3,2,3,8,1,0,valid_not_selected,0.6092944741249084,0.09909072518348694,1.527132511138916,0.4143191874027252,10357.9794921875,274.65655517578125,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9517449140548706,1.056427001953125,-0.10468211770057678,0.7967228293418884,1.1048704385757446,0.25689077377319336,0.6561166644096375,0.6561166644096375
3,2,4,8,1,0,valid_not_selected,0.6095243096351624,0.09901529550552368,1.4182406663894653,0.3738847076892853,9347.1171875,223.66357421875,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8277627825737,0.9187312126159668,-0.09096844494342804,0.8160823583602905,1.1453475952148438,0.25751352310180664,0.6784284114837646,0.6784284114837646
3,2,5,9,1,0,valid_not_selected,0.6206179261207581,0.09540792554616928,1.4939372539520264,0.4015500843524933,10038.751953125,257.9878845214844,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.1762633323669434,1.300324559211731,-0.12406127154827118,1.0360859632492065,1.2226104736328125,0.29004615545272827,0.818775475025177,0.818775475025177
3,2,6,1,1,0,valid_not_selected,0.8831530809402466,0.024851348251104355,1.04708993434906,0.1865861415863037,4664.6533203125,2.138995409011841,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.552914023399353,0.5395065546035767,0.013407465070486069,1.1782251596450806,2.0247180461883545,0.7930335402488708,0.9941530823707581,0.9941530823707581
3,2,7,9,1,1,accepted,0.8161550760269165,0.040630172938108444,1.0186865329742432,0.2462266981601715,6155.66748046875,97.00411224365234,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6879792213439941,0.7171157598495483,-0.02913653664290905,1.2475625276565552,1.7581225633621216,0.5034005045890808,0.8676257133483887,0.8676257133483887
3,2,8,9,1,0,valid_not_selected,0.6179025769233704,0.0962848961353302,1.6070600748062134,0.4467555582523346,11168.888671875,319.3447570800781,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.3647067546844482,1.5101072788238525,-0.1454005241394043,1.0226963758468628,1.199532151222229,0.28359392285346985,0.7834693789482117,0.7834693789482117
3,2,9,2,1,0,valid_not_selected,0.9903917908668518,0.0019309314666315913,1.8220871686935425,0.2217218279838562,5543.0458984375,3.0204243659973145,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.4161776602268219,0.41698282957077026,-0.0008051652694121003,1.1824805736541748,1.9095414876937866,0.7210060358047485,0.9865391254425049,0.9865391254425049
3,2,10,11,1,1,accepted,0.7839242815971375,0.04868857190012932,1.0186865329742432,0.16416607797145844,4104.15185546875,43.120784759521484,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.19854050874710083,0.20870190858840942,-0.010161397978663445,1.1353340148925781,1.7524781227111816,0.4786255955696106,0.9196826815605164,0.9196826815605164
3,2,11,2,1,0,valid_not_selected,0.9742012023925781,0.005227482412010431,1.8220871686935425,0.14450547099113464,3612.636962890625,1.2829793691635132,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.17902256548404694,0.17996332049369812,-0.000940755067858845,1.1919527053833008,1.926782250404358,0.7293167114257812,0.9941747784614563,0.9941747784614563
3,2,12,9,1,0,valid_not_selected,0.6280197501182556,0.09303673356771469,1.2765862941741943,0.09913035482168198,2478.2587890625,15.722916603088379,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.23976768553256989,0.21935921907424927,0.02040846459567547,1.3154914379119873,3.2261040210723877,0.754672646522522,0.9409059882164001,0.9409059882164001
3,2,13,2,1,0,valid_not_selected,0.6342555284500122,0.09106068313121796,1.898361325263977,0.08360562473535538,2090.140380859375,0.4294593632221222,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.03499741107225418,0.03850357234477997,-0.0035061617381870747,0.7854469418525696,1.4945659637451172,0.366181343793869,0.9984796047210693,0.9984796047210693
3,2,14,1,1,0,valid_not_selected,0.5480289459228516,0.09948902577161789,2.1039819717407227,0.0688687413930893,1721.7186279296875,0.2914039194583893,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.19141516089439392,0.17409464716911316,0.017320506274700165,1.0711777210235596,5.34882926940918,1.0044622421264648,0.9978833794593811,0.9978833794593811
3,2,15,8,1,0,valid_not_selected,0.6099023222923279,0.09889129549264908,1.2838975191116333,0.3293946385383606,8234.8662109375,173.60128784179688,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7015960812568665,0.778592050075531,-0.07699597626924515,0.8468104004859924,1.209505558013916,0.2585527002811432,0.704980194568634,0.704980194568634
3,2,16,11,1,0,valid_not_selected,0.6197832822799683,0.09567707031965256,1.5341321229934692,0.4170631766319275,10426.5791015625,278.3066101074219,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8413527607917786,0.9303675889968872,-0.08901484310626984,0.9763060808181763,1.2813420295715332,0.29241591691970825,0.7963547706604004,0.7963547706604004
3,2,17,2,1,0,valid_not_selected,0.9853542447090149,0.0029508089646697044,1.8220871686935425,0.4427895247936249,11069.73828125,12.046079635620117,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.6592299938201904,1.6641405820846558,-0.004910560790449381,1.2143250703811646,1.9945002794265747,0.6903738379478455,0.9470767378807068,0.9470767378807068
3,2,18,8,1,0,valid_not_selected,0.6115107536315918,0.09836454689502716,1.0186865329742432,0.2412266582250595,6030.666015625,93.10445404052734,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.48332518339157104,0.5360538959503174,-0.052728697657585144,0.9663395881652832,1.4470317363739014,0.2630937099456787,0.7648959159851074,0.7648959159851074
3,2,19,10,1,1,accepted,0.7646464705467224,0.05366833880543709,1.472436547279358,0.08741109818220139,2185.27734375,12.225115776062012,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.08754628896713257,0.08308713883161545,0.0044591487385332584,1.2909727096557617,2.0316648483276367,0.6026642322540283,0.936565637588501,0.936565637588501
