cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
6,2,0,1,1,0,valid_not_selected,0.5454444289207458,0.12123086303472519,1.129174828529358,0.34791436791419983,8697.859375,7.436966419219971,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.931194543838501,2.197613000869751,-0.2664185166358948,1.8289107084274292,2.378251314163208,0.7540852427482605,0.48541924357414246,0.5805270075798035
6,2,1,10,1,0,valid_not_selected,0.5908715724945068,0.10523132234811783,1.7814686298370361,0.42572250962257385,10643.0625,289.98333740234375,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6772089600563049,0.7568536996841431,-0.07964471727609634,0.8905925750732422,1.5032061338424683,0.48930877447128296,0.37119239568710327,0.4072479009628296
6,2,2,2,1,1,accepted,0.4009382128715515,0.18278959393501282,1.8397393226623535,0.33207714557647705,8301.927734375,6.775308132171631,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9674411416053772,1.1838335990905762,-0.21639245748519897,1.8890595436096191,2.2968709468841553,0.6436872482299805,0.5321763157844543,0.6104857921600342
6,2,3,5,1,1,accepted,0.9093263745307922,0.019010234624147415,1.4702457189559937,0.0857030600309372,2142.576416015625,1.589005470275879,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.1406240463256836,0.14334914088249207,-0.0027251008432358503,1.1488051414489746,1.7908871173858643,0.758772075176239,0.7400397658348083,1.0114641189575195
6,2,4,3,1,0,valid_not_selected,0.6074573993682861,0.09969465434551239,1.129174828529358,0.3912805914878845,9782.0146484375,9.406492233276367,12500000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.6069878339767456,1.7849364280700684,-0.17794862389564514,1.7421261072158813,2.1348133087158203,0.6724542379379272,0.5953041911125183,0.7016276717185974
6,2,5,9,1,0,valid_not_selected,0.8927781581878662,0.02268342487514019,1.3678209781646729,0.25811055302619934,6452.763671875,106.59365844726562,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6855862140655518,0.6703796982765198,0.015206507407128811,1.5222519636154175,1.9638335704803467,0.5345553755760193,0.5367552638053894,0.6123656034469604
6,2,6,3,1,0,valid_not_selected,0.6123664379119873,0.09808488935232162,1.129174828529358,0.3762926757335663,9407.31640625,8.699666976928711,12500000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.4836217164993286,1.6449682712554932,-0.16134652495384216,1.7203583717346191,2.1180639266967773,0.6756629943847656,0.5986603498458862,0.7071713209152222
6,2,7,1,1,0,valid_not_selected,0.5089104771614075,0.06560717523097992,2.347447395324707,0.06250671297311783,1562.667724609375,0.2400515079498291,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.08840329945087433,0.09461042284965515,-0.006207122467458248,1.1411322355270386,1.9985311031341553,0.8279406428337097,0.7470378279685974,1.1546704769134521
6,2,8,3,1,1,accepted,0.753974974155426,0.05647921562194824,1.303586483001709,0.15329451858997345,3832.363037109375,1.4437910318374634,12500000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.26330381631851196,0.27906519174575806,-0.01576138287782669,1.3661547899246216,1.8547428846359253,0.7184267044067383,0.7299476265907288,0.9505563974380493
6,2,9,6,1,1,accepted,0.4518877863883972,0.15886427462100983,1.2165817022323608,0.49964770674705505,12491.1923828125,54.008304595947266,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.1729251146316528,1.394454002380371,-0.22152893245220184,1.0812240839004517,1.8101381063461304,0.5029522180557251,0.38276880979537964,0.4214615225791931
6,2,10,0,1,1,accepted,0.4684271514415741,0.15167494118213654,1.8397393226623535,0.15154236555099487,3788.558837890625,1.4109746217727661,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.30959153175354004,0.3649444580078125,-0.05535292997956276,1.4320327043533325,1.9092656373977661,0.7951083183288574,0.5430012345314026,0.6952330470085144
6,2,11,7,1,0,valid_not_selected,0.854649543762207,0.0314127616584301,1.0,0.33730798959732056,8432.7001953125,24.614213943481445,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9276253581047058,0.9577096700668335,-0.030084306374192238,1.2816859483718872,1.9365816116333008,0.5379104614257812,0.6902764439582825,0.8210384249687195
6,2,12,9,1,0,valid_not_selected,0.9706587195396423,0.00595606816932559,1.484054684638977,0.3297029733657837,8242.57421875,173.92642211914062,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8966191411018372,0.891310453414917,0.005308705847710371,1.5201482772827148,1.68931245803833,0.527762770652771,0.4841735064983368,0.5450916886329651
6,2,13,11,1,0,valid_not_selected,0.6180605888366699,0.09623374789953232,1.9498825073242188,0.06256238371133804,1564.0595703125,6.262480735778809,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.05498848855495453,0.05016127973794937,0.004827207885682583,0.8800023198127747,2.2084169387817383,0.5190662145614624,1.2357721328735352,2.0525803565979004
6,2,14,8,1,0,valid_not_selected,0.5358683466911316,0.12477334588766098,1.5316725969314575,0.3434750735759735,8586.8759765625,188.7601318359375,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7376405000686646,0.8427994251251221,-0.10515890270471573,1.216936707496643,1.845497965812683,0.5221367478370667,0.2975921034812927,0.31821760535240173
6,2,15,5,1,1,accepted,0.8873563408851624,0.023901723325252533,1.093066930770874,0.1097695529460907,2744.23876953125,2.6067328453063965,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.21988454461097717,0.22526885569095612,-0.005384313873946667,1.2193150520324707,1.834909439086914,0.7391802072525024,0.7038421630859375,0.9239437580108643
