cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
1,2,0,4,1,1,,0.8796548843383789,0.12822559475898743,1.8397393226623535,0.09178426861763,2294.60693359375,1.8225071430206299,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6627270579338074,0.7602047920227051,-0.09747771173715591,1.1964211463928223,3.1888809204101562,0.7739607691764832,1.117958903312683,2.9794578552246094
1,2,1,8,1,0,valid_not_selected,0.8129529356956482,0.20708206295967102,1.3678209781646729,0.29616880416870117,7404.2197265625,140.3455047607422,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,4.165726184844971,5.253666400909424,-1.0879400968551636,2.5544707775115967,3.168351411819458,0.7823682427406311,0.8458457589149475,1.5765706300735474
1,2,2,2,1,0,valid_not_selected,0.8337362408638,0.18183815479278564,1.8397393226623535,0.47989654541015625,11997.4130859375,14.149670600891113,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.8946995735168457,3.538052558898926,-0.6433529257774353,0.8379726409912109,1.462922215461731,0.8345159292221069,1.0475645065307617,2.186105966567993
1,2,3,5,1,1,,0.8195518851280212,0.19899757206439972,1.017702579498291,0.20776495337486267,5194.12353515625,9.338502883911133,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.4957458972930908,1.8673425912857056,-0.37159663438796997,1.6131912469863892,1.928346037864685,0.7906467914581299,1.1114301681518555,3.230398654937744
1,2,4,11,1,1,,0.8633541464805603,0.14693030714988708,1.3678209781646729,0.23281072080135345,5820.26806640625,86.72129821777344,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5456284880638123,0.6396059989929199,-0.09397750347852707,0.7984582781791687,1.650807499885559,0.8206431269645691,0.8705353140830994,1.6066516637802124
1,2,5,0,1,0,valid_not_selected,0.671869158744812,0.10666956007480621,2.2910220623016357,0.06561245769262314,1640.3114013671875,0.2644988000392914,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.42331117391586304,0.4738573431968689,-0.050546154379844666,1.2194938659667969,3.337853193283081,0.7445966005325317,1.2220277786254883,3.7551519870758057
1,2,6,7,1,0,valid_not_selected,0.843641459941864,0.1700277179479599,1.0,0.42097947001457214,10524.486328125,38.34021759033203,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.6542656421661377,3.198017120361328,-0.5437515377998352,0.8645825982093811,1.7668097019195557,0.8463813066482544,1.0402495861053467,2.433203935623169
1,2,7,1,1,1,,0.8311470746994019,0.18494853377342224,1.5701037645339966,0.12191423773765564,3047.85595703125,0.9131875038146973,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7223066091537476,0.8862098455429077,-0.16390320658683777,1.6918331384658813,2.2528319358825684,0.7585059404373169,1.1719518899917603,3.54994535446167
1,2,8,9,1,0,valid_not_selected,0.8080809116363525,0.21309305727481842,1.957762598991394,0.49536430835723877,12384.1083984375,392.6171569824219,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,8.58350658416748,10.907905578613281,-2.324398994445801,2.0643489360809326,2.330162525177002,0.7928757667541504,1.0220470428466797,2.5784497261047363
1,2,9,6,1,1,,0.8699628710746765,0.1393047720193863,1.005865216255188,0.17433902621269226,4358.4755859375,6.57539701461792,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.513789713382721,0.5969473123550415,-0.08315760642290115,0.8253828883171082,2.817567825317383,0.8596216440200806,0.7140288352966309,1.2153244018554688
