cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
7,2,0,9,1,0,valid_not_selected,0.8200772404670715,0.03967134654521942,1.6353540420532227,0.45883649587631226,11470.9111328125,336.8493957519531,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.4358458518981934,1.4951609373092651,-0.05931504815816879,1.3603737354278564,2.130086898803711,0.44432222843170166,0.4371250569820404,0.4393611252307892
7,2,1,9,0,0,residual_ratio,0.35614195466041565,0.20648518204689026,1.0186865329742432,0.16416595876216888,4104.1484375,43.1207275390625,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.566764771938324,0.46976521611213684,0.09699955582618713,1.2334961891174316,2.4566943645477295,0.6073387265205383,1.5209816694259644,1.6293704509735107
7,2,2,10,1,1,accepted,0.9914379715919495,0.001719780615530908,1.0903493165969849,0.2744401693344116,6861.00341796875,120.50780487060547,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.3998814821243286,0.39919495582580566,0.0006865277537144721,1.2224185466766357,1.9277772903442383,0.41759026050567627,0.4432452321052551,0.4420827031135559
7,2,3,9,1,0,valid_not_selected,0.8546954989433289,0.03140200674533844,1.5323216915130615,0.4163517653942108,10408.7939453125,277.35797119140625,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.2261868715286255,1.2659399509429932,-0.039753057062625885,1.3531501293182373,2.1355717182159424,0.4496392607688904,0.4662573039531708,0.46865755319595337
7,2,4,1,1,0,valid_not_selected,0.5154982805252075,0.1325242519378662,1.2776371240615845,0.15012644231319427,3753.1611328125,1.3847311735153198,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.4264722168445587,0.3765678405761719,0.049904368817806244,1.1989424228668213,2.4120187759399414,0.831548273563385,1.650580883026123,1.7498704195022583
7,2,5,11,1,0,valid_not_selected,0.8583278656005859,0.030553823336958885,1.4738686084747314,0.39402201771736145,9850.5498046875,248.4052734375,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7363575100898743,0.7595651149749756,-0.023207617923617363,1.2093056440353394,2.0189034938812256,0.4498583674430847,0.40688276290893555,0.4054552912712097
7,2,6,11,1,1,accepted,0.9464300870895386,0.011011634021997452,1.2543435096740723,0.32034099102020264,8008.5244140625,164.18930053710938,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5137499570846558,0.5194701552391052,-0.005720215383917093,1.208425521850586,1.989819049835205,0.4593753218650818,0.4640083909034729,0.46310070157051086
7,2,7,0,1,0,valid_not_selected,0.9082484245300293,0.019247472286224365,1.8220871686935425,0.37868764996528625,9467.19140625,8.810760498046875,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.9107191562652588,1.9482173919677734,-0.03749826177954674,1.2655209302902222,1.899043321609497,0.6666533946990967,1.5057452917099,1.5305122137069702
7,2,8,11,1,0,valid_not_selected,0.8333264589309692,0.03646596521139145,1.54931640625,0.42307817935943604,10576.9541015625,286.3921203613281,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8343773484230042,0.8659552335739136,-0.03157789260149002,1.207251787185669,2.0272915363311768,0.4469907879829407,0.3910384476184845,0.3895171880722046
7,2,9,0,1,0,valid_not_selected,0.8828036189079285,0.024930497631430626,1.9424684047698975,0.08019939810037613,2004.9849853515625,0.3951784670352936,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.16603021323680878,0.161991685628891,0.004038533195853233,1.2308456897735596,2.075228214263916,0.8627902269363403,1.605269432067871,1.5730690956115723
