cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
5,2,0,1,1,0,valid_not_selected,0.7790015339851379,0.04994845762848854,1.129174828529358,0.45361560583114624,11340.3896484375,12.642329216003418,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,3.2825188636779785,3.126361846923828,0.15615695714950562,1.3271129131317139,2.1810672283172607,0.72586590051651,1.6401132345199585,1.6772948503494263
5,2,1,1,1,1,accepted,0.9834476709365845,0.003338164184242487,1.129174828529358,0.3958204388618469,9895.509765625,9.626036643981934,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.4996252059936523,2.4913086891174316,0.008316397666931152,1.2572399377822876,2.2366080284118652,0.7493196725845337,1.6667643785476685,1.704634189605713
5,2,2,5,1,0,valid_not_selected,0.7759173512458801,0.050741858780384064,1.017702579498291,0.2435748428106308,6089.37109375,12.835050582885742,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.966366708278656,0.9196994304656982,0.04666725918650627,1.231881856918335,2.086235284805298,0.6944279074668884,1.633626937866211,1.628188133239746
5,2,3,11,1,0,valid_not_selected,0.7458932399749756,0.05863456055521965,1.9115806818008423,0.47608911991119385,11902.2275390625,362.6572570800781,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0206897258758545,1.084265112876892,-0.06357540935277939,1.2043085098266602,2.011523723602295,0.436501145362854,0.44116464257240295,0.43401598930358887
5,2,4,0,1,0,valid_not_selected,0.8942946195602417,0.022343995049595833,1.8397393226623535,0.3441152274608612,8602.880859375,7.275433540344238,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.6074033975601196,1.572272539138794,0.03513085097074509,1.2775168418884277,1.8455562591552734,0.7657570242881775,1.6565614938735962,1.6412748098373413
5,2,5,8,1,0,valid_not_selected,0.6337539553642273,0.09121888875961304,1.3678209781646729,0.15802042186260223,3950.51025390625,39.95271301269531,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.283977746963501,0.26023903489112854,0.023738715797662735,1.2569421529769897,2.124020576477051,0.46275582909584045,0.8688755035400391,0.883610188961029
5,2,6,5,1,0,valid_not_selected,0.6636435389518738,0.08200202882289886,1.017702579498291,0.4261780083179474,10654.4501953125,39.292964935302734,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.9479577541351318,1.8003273010253906,0.1476304978132248,1.2214525938034058,1.8673694133758545,0.5535818338394165,1.1748074293136597,1.160140037536621
5,2,7,4,1,1,accepted,0.6792227029800415,0.07736124098300934,1.8397393226623535,0.16460327804088593,4115.08154296875,5.861512184143066,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.32393062114715576,0.35109150409698486,-0.027160875499248505,1.15712308883667,1.980293869972229,0.7226883172988892,1.6331279277801514,1.59718918800354
5,2,8,1,1,1,accepted,0.9249452948570251,0.015604143030941486,1.129174828529358,0.37001311779022217,9250.3271484375,8.411730766296387,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.188094139099121,2.222778797149658,-0.03468455746769905,1.2286509275436401,2.2588050365448,0.757864773273468,1.6749622821807861,1.713376760482788
5,2,9,9,1,0,valid_not_selected,0.47507593035697937,0.14885613322257996,1.3678209781646729,0.14328357577323914,3582.089111328125,32.84828186035156,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.36373138427734375,0.31660306453704834,0.047128308564424515,1.2615472078323364,1.8492166996002197,0.6135866045951843,1.6312180757522583,1.6268444061279297
