cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
8,2,0,11,1,1,accepted,0.9889604449272156,0.002220182679593563,1.7493374347686768,0.4141277074813843,10353.1923828125,274.4027099609375,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8225418329238892,0.8243721127510071,-0.0018302567768841982,1.1103235483169556,1.4605627059936523,0.4917903542518616,0.5355768799781799,0.6224203705787659
8,2,1,6,1,0,valid_not_selected,0.4429248571395874,0.16287103295326233,1.005865216255188,0.3573344647884369,8933.361328125,27.623743057250977,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7792595624923706,0.9308716058731079,-0.15161201357841492,1.3506321907043457,2.094423770904541,0.5286262035369873,0.42057958245277405,0.46694791316986084
8,2,2,2,1,0,valid_not_selected,0.4005054235458374,0.18300560116767883,1.8397393226623535,0.46704643964767456,11676.1611328125,13.402050018310547,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.8763072490692139,2.296597480773926,-0.4202902019023895,1.8067504167556763,2.45509672164917,0.5996540188789368,0.5146797299385071,0.5870524644851685
8,2,3,1,1,0,valid_not_selected,0.5252272486686707,0.12878485023975372,1.129174828529358,0.41200944781303406,10300.236328125,10.429546356201172,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.7039711475372314,3.103677749633789,-0.3997066915035248,1.9229094982147217,2.4945549964904785,0.7444018125534058,0.4621177315711975,0.5450801253318787
8,2,4,8,1,1,accepted,0.8521318435668945,0.03200281038880348,1.6192784309387207,0.0777188315987587,1942.9708251953125,9.66434383392334,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.06801777333021164,0.07026650011539459,-0.002248725388199091,1.170179843902588,1.7761191129684448,0.6917251944541931,0.44988521933555603,0.5090619921684265
8,2,5,10,1,0,valid_not_selected,0.592657208442688,0.104627825319767,1.824639916419983,0.4418139159679413,11045.34765625,312.3191833496094,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.716352641582489,0.8000613451004028,-0.08370868116617203,0.8786842823028564,1.4785165786743164,0.48835933208465576,0.36867770552635193,0.40433183312416077
8,2,6,4,1,0,valid_not_selected,0.44491541385650635,0.1619742214679718,1.8397393226623535,0.2328035682439804,5820.0888671875,11.724976539611816,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5922988653182983,0.7067788243293762,-0.11447995156049728,1.7219078540802002,2.075871467590332,0.6947107315063477,0.4235074520111084,0.48234832286834717
8,2,7,1,1,0,valid_not_selected,0.550058901309967,0.11954597383737564,1.129174828529358,0.3349721133708954,8374.302734375,6.893954277038574,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.7907476425170898,2.033891201019287,-0.2431434988975525,1.8085157871246338,2.3528082370758057,0.7558546662330627,0.49071094393730164,0.5887707471847534
8,2,8,4,1,0,valid_not_selected,0.43758857250213623,0.16529522836208344,1.8397393226623535,0.27824804186820984,6956.20068359375,16.749311447143555,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8374121785163879,1.0032435655593872,-0.16583137214183807,1.7548834085464478,2.1687846183776855,0.6683703660964966,0.4087657630443573,0.4613310694694519
8,2,9,9,1,0,valid_not_selected,0.8013946413993835,0.04428034648299217,1.3678209781646729,0.20036494731903076,5009.12353515625,64.23375701904297,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5522399544715881,0.5288234949111938,0.023416487500071526,1.4804561138153076,2.225477457046509,0.5462384819984436,0.6071041226387024,0.7076059579849243
