cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
4,2,0,11,1,0,valid_not_selected,0.5954024195671082,0.10370354354381561,1.3678209781646729,0.13621126115322113,3405.281494140625,29.685604095458984,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.194518581032753,0.1762416958808899,0.018276888877153397,1.2805606126785278,1.9768550395965576,0.6039682030677795,1.5907697677612305,1.5948165655136108
4,2,1,0,1,0,valid_not_selected,0.8538563847541809,0.03159845620393753,1.8397393226623535,0.3147183954715729,7867.958984375,6.085487365722656,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.338330626487732,1.2973368167877197,0.040993839502334595,1.284544825553894,1.809613585472107,0.7788497805595398,1.6680773496627808,1.6493765115737915
4,2,2,9,1,0,valid_not_selected,0.5508372783660889,0.1192631646990776,1.3678209781646729,0.10382923483848572,2595.730712890625,17.248809814453125,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2455202341079712,0.21935880184173584,0.026161424815654755,1.2460379600524902,1.9265741109848022,0.6790221333503723,1.6871789693832397,1.7002626657485962
4,2,3,8,1,0,valid_not_selected,0.5948835611343384,0.10387793183326721,1.3678209781646729,0.16476058959960938,4119.0146484375,43.43367004394531,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.307436466217041,0.2785058617591858,0.02893061190843582,1.2533401250839233,2.132401466369629,0.4628603756427765,0.8416168093681335,0.8584038615226746
4,2,4,9,1,0,valid_not_selected,0.48905086517333984,0.14305774867534637,1.3678209781646729,0.13582709431648254,3395.67724609375,29.518388748168945,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.3407294750213623,0.2980859577655792,0.042643506079912186,1.2579400539398193,1.8582911491394043,0.6257963180541992,1.6443318128585815,1.6424638032913208
4,2,5,6,1,1,accepted,0.8720901012420654,0.02737250365316868,1.005865216255188,0.34103453159332275,8525.86328125,25.161090850830078,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7560076117515564,0.777283787727356,-0.0212762039154768,1.1771653890609741,2.0309009552001953,0.47859859466552734,0.8670386672019958,0.8776087760925293
4,2,6,10,1,0,valid_not_selected,0.7226742506027222,0.06495934724807739,1.3678209781646729,0.14914560317993164,3728.639892578125,35.591041564941406,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.19279193878173828,0.1810322105884552,0.011759733781218529,1.3429224491119385,2.087336301803589,0.4782208502292633,1.0633695125579834,1.0876984596252441
4,2,7,3,1,0,valid_not_selected,0.8210471272468567,0.039434950798749924,1.129174828529358,0.3165319263935089,7913.2978515625,6.155822277069092,12500000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0576107501983643,1.0174862146377563,0.04012451693415642,1.2040066719055176,2.156834602355957,0.785330593585968,1.7057489156723022,1.7391444444656372
4,2,8,0,1,0,valid_not_selected,0.8844013810157776,0.02456885389983654,1.8397393226623535,0.1363370269536972,3408.42529296875,1.1420332193374634,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.21810050308704376,0.22359395027160645,-0.005493447184562683,1.1932023763656616,1.4320921897888184,0.879115104675293,1.7271344661712646,1.6056718826293945
4,2,9,9,1,0,valid_not_selected,0.45392659306526184,0.15796396136283875,1.3678209781646729,0.21296042203903198,5324.01025390625,72.56340026855469,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5934762954711914,0.5125170946121216,0.08095923066139221,1.290401816368103,1.9212602376937866,0.5099489092826843,1.3320178985595703,1.3217228651046753
