cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
7,2,0,9,1,1,accepted,0.7901212573051453,0.047113776206970215,1.3678209781646729,0.20425625145435333,5106.40625,66.75296783447266,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5538641810417175,0.5812489986419678,-0.027384834364056587,2.6174802780151367,2.138977289199829,0.5796607732772827,0.3027469217777252,0.3119025230407715
7,2,1,7,1,0,valid_not_selected,0.42265424132347107,0.17224016785621643,1.0,0.34901052713394165,8725.2626953125,26.351770401000977,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9436253905296326,1.13997483253479,-0.19634945690631866,1.8207777738571167,1.5874176025390625,0.4783846437931061,0.4994746148586273,0.5284210443496704
7,2,2,5,1,1,accepted,0.6458535194396973,0.0874365046620369,1.017702579498291,0.21482068300247192,5370.51708984375,9.983548164367676,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7815290689468384,0.8564106225967407,-0.07488155364990234,2.7540993690490723,1.272005319595337,0.4168242812156677,0.8734731674194336,0.9255431294441223
7,2,3,7,1,1,accepted,0.6342217922210693,0.09107130020856857,1.0,0.22640328109264374,5660.08154296875,11.089146614074707,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5286911725997925,0.5816640853881836,-0.052972905337810516,1.8362698554992676,1.519797444343567,0.42635029554367065,0.7574872970581055,0.8012246489524841
7,2,4,0,1,0,valid_not_selected,0.4195750653743744,0.17370256781578064,1.8397393226623535,0.2332763969898224,5831.90966796875,3.343433380126953,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6970720291137695,0.843609094619751,-0.14653706550598145,2.3812379837036133,1.8082810640335083,0.680354118347168,0.6412072777748108,0.7272200584411621
7,2,5,2,1,0,valid_not_selected,0.38546741008758545,0.19065973162651062,1.8397393226623535,0.2491978108882904,6229.9453125,3.8153951168060303,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5165131688117981,0.6381903886795044,-0.1216772124171257,2.7677860260009766,2.1186363697052,0.7755852341651917,0.3085644543170929,0.31863686442375183
7,2,6,8,1,0,valid_not_selected,0.4109562635421753,0.17785368859767914,1.3678209781646729,0.19374723732471466,4843.6806640625,60.060768127441406,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.33704400062561035,0.4099562168121338,-0.07291222363710403,2.1540756225585938,2.2826197147369385,0.6523565053939819,0.16965828835964203,0.17312829196453094
7,2,7,6,1,1,accepted,0.4745853841304779,0.14906273782253265,1.5148409605026245,0.08323156088590622,2080.7890625,1.4986796379089355,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.047486089169979095,0.055804453790187836,-0.00831836462020874,1.371436595916748,2.507935047149658,0.9032034873962402,0.2771981954574585,0.28717342019081116
7,2,8,9,1,1,accepted,0.708753764629364,0.06884942948818207,1.3678209781646729,0.21995362639427185,5498.84033203125,77.40733337402344,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5858622789382935,0.6291810274124146,-0.04331875592470169,2.619499444961548,2.1256263256073,0.5914906859397888,0.2634945213794708,0.2706439793109894
7,2,9,2,1,0,valid_not_selected,0.3950481414794922,0.18574953079223633,1.8397393226623535,0.18919970095157623,4729.99267578125,2.199337959289551,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.27805036306381226,0.3414801359176636,-0.06342977285385132,2.69549560546875,2.01422381401062,0.8792579770088196,0.24902905523777008,0.25646737217903137
