cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
1,2,0,1,1,1,accepted,0.5305306315422058,0.12677553296089172,1.129174828529358,0.4315558969974518,10788.8974609375,11.442612648010254,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,3.002573013305664,2.664748191833496,0.33782488107681274,1.3593668937683105,2.1996264457702637,0.7221604585647583,1.6343544721603394,1.6652092933654785
1,2,1,4,1,1,accepted,0.9653113484382629,0.007060915697365999,1.8397393226623535,0.3491722345352173,8729.3056640625,26.37619400024414,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.2565845251083374,1.2477741241455078,0.008810427971184254,1.1694154739379883,1.881881833076477,0.5509627461433411,1.44623601436615,1.4090241193771362
1,2,2,10,1,0,valid_not_selected,0.7971234917640686,0.045349132269620895,1.4584965705871582,0.32254013419151306,8063.5029296875,166.4513702392578,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.4527473449707031,0.4742543697357178,-0.02150702476501465,1.037778377532959,2.0498743057250977,0.4122016429901123,0.36049193143844604,0.363597571849823
1,2,3,2,1,1,accepted,0.8693406581878662,0.028004039078950882,1.8397393226623535,0.40015697479248047,10003.923828125,9.838113784790039,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.4072126150131226,1.3688784837722778,0.03833412751555443,1.3110196590423584,2.109745502471924,0.7571153044700623,1.565844178199768,1.566815972328186
1,2,4,6,1,0,valid_not_selected,0.5345572829246521,0.1252632886171341,1.1164007186889648,0.4678591191768646,11696.478515625,47.354679107666016,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0574607849121094,1.208890438079834,-0.15142959356307983,1.239591360092163,2.072613477706909,0.44452834129333496,0.48586684465408325,0.49152421951293945
1,2,5,4,1,1,accepted,0.9600866436958313,0.008146353997290134,1.8397393226623535,0.36367884278297424,9091.970703125,28.613357543945312,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.3558169603347778,1.3448612689971924,0.01095571555197239,1.188012957572937,1.9060461521148682,0.5336117744445801,1.4081059694290161,1.3775893449783325
1,2,6,0,1,0,valid_not_selected,0.6415598392486572,0.08877056837081909,1.8397393226623535,0.12462053447961807,3115.513427734375,0.9541800618171692,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.20033366978168488,0.1839998960494995,0.016333775594830513,1.236617088317871,1.6629502773284912,0.839853048324585,1.7076271772384644,1.691694974899292
1,2,7,0,1,0,valid_not_selected,0.6933501362800598,0.07324403524398804,1.8397393226623535,0.353660523891449,8841.513671875,7.684653282165527,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.6763715744018555,1.5619667768478394,0.11440474539995193,1.2582688331604004,1.8891304731369019,0.7409626245498657,1.6561719179153442,1.6470249891281128
1,2,8,6,1,0,valid_not_selected,0.6996694207191467,0.07142945379018784,1.005865216255188,0.33190596103668213,8297.6494140625,23.832130432128906,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7157027721405029,0.7707575559616089,-0.055054791271686554,1.2473528385162354,2.1326284408569336,0.477702260017395,0.8206362724304199,0.8177465200424194
1,2,9,1,1,1,accepted,0.5630519390106201,0.11487667262554169,1.214234471321106,0.49887874722480774,12471.9677734375,15.291182518005371,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,3.9528064727783203,3.5455100536346436,0.40729638934135437,1.3825628757476807,2.230804681777954,0.6943619251251221,1.5965980291366577,1.6207385063171387
