cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
2,2,0,0,1,0,valid_not_selected,0.4482935070991516,0.16046142578125,1.4232515096664429,0.18971805274486542,4742.951171875,2.2114055156707764,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.454318642616272,0.5411527752876282,-0.0868341475725174,2.001011610031128,1.6765847206115723,0.7663741707801819,1.3219126462936401,1.2531728744506836
2,2,1,6,1,0,valid_not_selected,0.5649396777153015,0.11420725286006927,1.2252402305603027,0.410921573638916,10273.0390625,36.53007888793945,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9062114953994751,1.023051381111145,-0.11683988571166992,1.033921480178833,2.224914312362671,0.5934221744537354,0.39313751459121704,0.39692628383636475
2,2,2,5,1,0,valid_not_selected,0.85920250415802,0.030350130051374435,1.0380743741989136,0.12169088423252106,3042.272216796875,3.2036776542663574,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2485203891992569,0.24119994044303894,0.007320449687540531,1.2448339462280273,1.4951746463775635,0.7758021950721741,1.4319264888763428,1.3041775226593018
2,2,3,4,1,0,valid_not_selected,0.43989041447639465,0.16424593329429626,1.4232515096664429,0.27924907207489014,6981.22705078125,16.87004280090332,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.850132942199707,1.0172046422958374,-0.16707172989845276,2.078798294067383,2.0562665462493896,0.661008358001709,0.9213289022445679,0.8640888929367065
2,2,4,3,1,0,valid_not_selected,0.6980949640274048,0.0718800276517868,1.0702440738677979,0.2762826085090637,6907.0654296875,4.689841270446777,12500000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8206063508987427,0.8841598033905029,-0.06355343014001846,1.7082407474517822,1.7013349533081055,0.7973859906196594,1.372746229171753,1.246150016784668
2,2,5,5,1,1,accepted,0.9480538964271545,0.010668783448636532,1.034494161605835,0.2990683317184448,7476.7080078125,19.34967041015625,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.3111175298690796,1.2972772121429443,0.013840369880199432,1.5382208824157715,1.5449700355529785,0.7181885242462158,0.9828894734382629,0.902893602848053
2,2,6,2,0,0,residual_ratio,0.26692628860473633,0.2641565501689911,1.4232515096664429,0.32727891206741333,8181.97216796875,6.58092737197876,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9271215200424194,1.259943962097168,-0.33282244205474854,2.519416332244873,2.322692394256592,0.7255683541297913,1.0632935762405396,1.0387413501739502
2,2,7,6,1,1,accepted,0.5664212107658386,0.11368344724178314,1.4635027647018433,0.4842124879360199,12105.3115234375,50.72297286987305,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.1428656578063965,1.2894554138183594,-0.1465897411108017,1.0128698348999023,2.1540825366973877,0.5836048126220703,0.3360527753829956,0.3412582576274872
2,2,8,0,1,1,accepted,0.5886473655700684,0.1059855967760086,1.8006254434585571,0.09591825306415558,2397.956298828125,0.5652669668197632,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.15388928353786469,0.17213289439678192,-0.018243607133626938,1.5021209716796875,1.899199366569519,0.8205320835113525,1.3330782651901245,1.3586310148239136
2,2,9,7,1,1,accepted,0.9993917346000671,0.00012168454850325361,1.0,0.19680020213127136,4920.0048828125,8.378838539123535,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.4285697638988495,0.428517609834671,5.2143972425255924e-05,1.25978684425354,2.1860485076904297,0.7623961567878723,1.1122398376464844,1.0701380968093872
