cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
2,2,0,7,1,0,valid_not_selected,0.7476451992988586,0.058165352791547775,1.0,0.37282612919807434,9320.6533203125,30.070831298828125,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.969174325466156,0.9159006476402283,0.05327368527650833,1.1651489734649658,2.220951795578003,0.5798296928405762,0.26613226532936096,0.33481210470199585
2,2,1,7,1,0,valid_not_selected,0.7567400932312012,0.05574709177017212,1.0,0.42287537455558777,10571.8837890625,38.68632507324219,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.1391558647155762,1.0790045261383057,0.0601513646543026,1.1974502801895142,2.25480055809021,0.5373850464820862,0.24878834187984467,0.3037065863609314
2,2,2,5,0,0,residual_ratio,0.16538873314857483,0.3598913252353668,1.8893258571624756,0.06509838998317719,1627.459716796875,0.9167970418930054,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.09130502492189407,0.06714141368865967,0.024163613095879555,1.133313775062561,2.194542407989502,0.8631805181503296,0.348102867603302,0.43175241351127625
2,2,3,0,1,0,valid_not_selected,0.8017299771308899,0.044196683913469315,1.8397393226623535,0.4370613396167755,10926.533203125,11.73642635345459,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.5586588382720947,2.6769721508026123,-0.11831329017877579,1.2629170417785645,2.0813379287719727,0.5247275829315186,1.5508300065994263,1.3965222835540771
2,2,4,10,1,1,accepted,0.9462219476699829,0.01105562224984169,1.3678209781646729,0.13083302974700928,3270.825439453125,27.387643814086914,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.1279589682817459,0.1293894499540329,-0.0014304808573797345,1.179317831993103,1.931122064590454,0.4341227412223816,1.381616473197937,1.253011703491211
2,2,5,10,1,0,valid_not_selected,0.731532096862793,0.06252282857894897,1.3678209781646729,0.19018690288066864,4754.67236328125,57.87367248535156,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2315393090248108,0.24698127806186676,-0.015441968105733395,1.1802154779434204,1.8477214574813843,0.42918863892555237,1.2650009393692017,1.0868157148361206
2,2,6,6,1,1,accepted,0.8343826532363892,0.03621263429522514,1.005865216255188,0.1861550658941269,4653.87646484375,7.496912956237793,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2617153227329254,0.2715488076210022,-0.009833497926592827,1.1387931108474731,1.8859540224075317,0.5386209487915039,1.3298298120498657,1.255362868309021
2,2,7,10,1,0,valid_not_selected,0.47311484813690186,0.14968343079090118,1.9302371740341187,0.48378387093544006,12094.5966796875,374.4748229980469,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8216109871864319,0.9662413001060486,-0.1446303129196167,0.9615909457206726,1.6566598415374756,0.34146684408187866,0.7035312652587891,0.4874449074268341
2,2,8,6,1,0,valid_not_selected,0.6134982705116272,0.09771557152271271,1.005865216255188,0.31176507472991943,7794.12646484375,21.02750015258789,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6529333591461182,0.7236447334289551,-0.07071135938167572,1.2125070095062256,1.949974775314331,0.4617984890937805,1.1181511878967285,1.1276991367340088
2,2,9,4,1,0,valid_not_selected,0.6903295516967773,0.07411723583936691,1.8397393226623535,0.38014745712280273,9503.6865234375,31.263450622558594,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.4746538400650024,1.5927003622055054,-0.11804655194282532,1.1850645542144775,1.9051432609558105,0.5158670544624329,1.5953588485717773,1.1997226476669312
2,2,10,6,1,0,valid_not_selected,0.6370680332183838,0.09017576277256012,1.005865216255188,0.2745852768421173,6864.63134765625,16.311248779296875,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5313813090324402,0.584048330783844,-0.052667003124952316,1.2076890468597412,1.9212493896484375,0.4894357919692993,1.1944578886032104,1.2183113098144531
2,2,11,1,1,1,accepted,0.8842065930366516,0.0246129147708416,1.129174828529358,0.3225192725658417,8062.98193359375,6.390905380249023,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.66347336769104,1.7054494619369507,-0.04197608307003975,1.1828560829162598,2.369924545288086,0.7909842133522034,0.36733701825141907,0.4336441159248352
2,2,12,8,1,1,accepted,0.8552340269088745,0.03127602860331535,1.3678209781646729,0.272041380405426,6801.0341796875,118.4103775024414,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5544065833091736,0.5723060369491577,-0.01789945922791958,1.2264851331710815,1.7409839630126953,0.34559881687164307,1.0763286352157593,0.7125035524368286
2,2,13,7,0,0,residual_ratio,0.20471906661987305,0.31722334027290344,1.9823315143585205,0.06124436482787132,1531.109130859375,0.8114560842514038,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.11885242164134979,0.09022951126098633,0.028622906655073166,1.2595187425613403,2.821622848510742,0.8954581618309021,0.9268566370010376,1.2501600980758667
2,2,14,7,1,0,valid_not_selected,0.7265992760658264,0.06387602537870407,1.0,0.20042185485363007,5010.54638671875,8.690062522888184,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.4594813883304596,0.4318937361240387,0.027587655931711197,1.2519031763076782,2.1197824478149414,0.7478958368301392,0.5191667675971985,0.5816724896430969
2,2,15,11,1,1,accepted,0.9638739824295044,0.007358950097113848,1.3678209781646729,0.29639655351638794,7409.9130859375,140.56141662597656,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.42835912108421326,0.4315347671508789,-0.0031756428070366383,1.1256252527236938,2.0951759815216064,0.455128014087677,0.33495578169822693,0.35840147733688354
