cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
2,2,0,4,1,1,accepted,0.47236162424087524,0.010159949772059917,2.6992106437683105,0.1714661717414856,4286.654296875,6.360476016998291,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.3480459749698639,0.3445454239845276,0.003500564256682992,1.1842198371887207,1.8898333311080933,0.7723244428634644,1.567650556564331,1.6096621751785278
2,2,1,10,1,0,valid_not_selected,0.5923712849617004,0.10472433269023895,1.486294150352478,0.410921573638916,10273.0390625,270.1703796386719,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6524696946144104,0.7287919521331787,-0.07632225006818771,0.965349018573761,1.6719624996185303,0.4396841526031494,0.4619685113430023,0.4421134293079376
2,2,2,9,0,0,residual_ratio,0.34863436222076416,0.21074631810188293,1.0902506113052368,0.11770805716514587,2942.701171875,22.168291091918945,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.3039788007736206,0.25106728076934814,0.05291150510311127,1.1819881200790405,2.83117938041687,0.6282678842544556,1.5948493480682373,1.7428776025772095
2,2,3,8,1,0,valid_not_selected,0.6294997930526733,0.09256596118211746,1.0902506113052368,0.26651301980018616,6662.82568359375,113.64665985107422,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5555341839790344,0.6122033596038818,-0.056669190526008606,1.3018947839736938,1.8408913612365723,0.4275921881198883,0.7388029098510742,0.7278344035148621
2,2,4,7,1,0,valid_not_selected,0.39623206853866577,0.18515104055404663,1.035098910331726,0.26153913140296936,6538.47802734375,14.798104286193848,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6878702044487,0.5804072022438049,0.10746299475431442,1.4737749099731445,2.1633265018463135,0.6167361736297607,1.3014729022979736,1.374581217765808
2,2,5,9,1,0,valid_not_selected,0.41891947388648987,0.17401531338691711,1.0902506113052368,0.28523120284080505,7130.77978515625,130.1708984375,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.737926721572876,0.8933902978897095,-0.1554635912179947,1.809349775314331,2.099536418914795,0.5085248947143555,0.9122084379196167,0.9171915054321289
2,2,6,6,1,1,accepted,0.9961121678352356,0.0007790783420205116,1.0,0.32727891206741333,8181.97216796875,23.172279357910156,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7166722416877747,0.717231035232544,-0.0005587791674770415,1.1651414632797241,2.2895090579986572,0.46119457483291626,0.735930323600769,0.757166862487793
2,2,7,10,1,0,valid_not_selected,0.5178491473197937,0.13161425292491913,1.6895654201507568,0.4842124879360199,12105.3115234375,375.1386413574219,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8278769254684448,0.953351616859436,-0.12547466158866882,0.9751868844032288,1.5577521324157715,0.44265472888946533,0.41089749336242676,0.3897344768047333
2,2,8,4,1,1,accepted,0.47608497738838196,0.008589659817516804,2.6992106437683105,0.07214874029159546,1803.718505859375,1.1261343955993652,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.06976493448019028,0.07036938518285751,-0.0006044490728527308,1.047365665435791,1.8166154623031616,0.9339767694473267,1.5854829549789429,1.6080902814865112
2,2,9,11,1,1,accepted,0.8850284814834595,0.024427087977528572,1.0902506113052368,0.19680020213127136,4920.0048828125,61.96849060058594,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.27008938789367676,0.2768520712852478,-0.006762689910829067,1.2084864377975464,2.3620290756225586,0.5135751962661743,1.0120859146118164,1.029960036277771
