cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
5,2,0,1,1,1,accepted,0.9130278825759888,0.01819777302443981,1.129174828529358,0.45361560583114624,11340.3896484375,12.642329216003418,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,3.340791940689087,3.281083583831787,0.05970841273665428,1.340236783027649,2.6312966346740723,0.7570937275886536,0.3206247389316559,0.3772394061088562
5,2,1,1,1,1,accepted,0.9497830867767334,0.010304334573447704,1.129174828529358,0.3958204388618469,9895.509765625,9.626036643981934,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.540501356124878,2.5669519901275635,-0.026450732722878456,1.2930175065994263,2.5396504402160645,0.7765634059906006,0.34729236364364624,0.4060283899307251
5,2,2,5,1,0,valid_not_selected,0.6623141169548035,0.08240307122468948,1.017702579498291,0.2435748428106308,6089.37109375,12.835050582885742,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9680118560791016,0.8943173885345459,0.07369449734687805,1.2135450839996338,2.1954174041748047,0.782052218914032,0.37532904744148254,0.4325750470161438
5,2,3,11,1,1,accepted,0.9602218270301819,0.008118188008666039,1.9115806818008423,0.47608911991119385,11902.2275390625,362.6572570800781,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0509895086288452,1.042526125907898,0.008463422767817974,1.0716147422790527,2.066756010055542,0.43757128715515137,0.28647321462631226,0.28828129172325134
5,2,4,0,1,0,valid_not_selected,0.8559719324111938,0.03110354207456112,1.8397393226623535,0.3441152274608612,8602.880859375,7.275433540344238,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.5768859386444092,1.627507209777832,-0.050621237605810165,1.3159836530685425,2.2342448234558105,0.613650918006897,1.457137942314148,1.1163411140441895
5,2,5,8,1,1,accepted,0.9359782934188843,0.013232596218585968,1.3678209781646729,0.15802042186260223,3950.51025390625,39.95271301269531,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.24441057443618774,0.24121862649917603,0.0031919486355036497,1.3397090435028076,1.790392518043518,0.4375949800014496,1.1711925268173218,0.9171620011329651
5,2,6,5,1,0,valid_not_selected,0.681022584438324,0.07683195918798447,1.017702579498291,0.4261780083179474,10654.4501953125,39.292964935302734,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.9810893535614014,1.8397386074066162,0.14135071635246277,1.2772796154022217,2.3738455772399902,0.6375021934509277,0.22427518665790558,0.2673843502998352
5,2,7,4,1,1,accepted,0.9086928963661194,0.019149621948599815,1.8397393226623535,0.16460327804088593,4115.08154296875,5.861512184143066,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2926498353481293,0.2983633875846863,-0.005713546182960272,1.1018178462982178,1.8182519674301147,0.6636550426483154,1.5734381675720215,1.1399410963058472
5,2,8,1,1,1,accepted,0.8984619975090027,0.021414179354906082,1.129174828529358,0.37001311779022217,9250.3271484375,8.411730766296387,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.218064069747925,2.2666015625,-0.04853741079568863,1.275785207748413,2.4993107318878174,0.7830501794815063,0.3597522974014282,0.41870421171188354
5,2,9,9,0,0,residual_ratio,0.3525787889957428,0.20849624276161194,1.3678209781646729,0.14328357577323914,3582.089111328125,32.84828186035156,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.3807203769683838,0.31503644585609436,0.06568391621112823,1.2628551721572876,1.8561328649520874,0.7135744094848633,0.600136399269104,0.6099675893783569
