cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
4,2,0,11,1,0,valid_not_selected,0.7187522053718567,0.06604772061109543,1.3678209781646729,0.13621126115322113,3405.281494140625,29.685604095458984,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.1999027580022812,0.18751764297485352,0.012385113164782524,1.2318748235702515,1.9685285091400146,0.5914994478225708,0.5695508718490601,0.5785731673240662
4,2,1,0,1,1,accepted,0.8623013496398926,0.02963009662926197,1.8397393226623535,0.3147183954715729,7867.958984375,6.085487365722656,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.3136579990386963,1.2758543491363525,0.037803687155246735,1.3092586994171143,1.9418355226516724,0.7528290748596191,1.1282259225845337,1.2535146474838257
4,2,2,9,1,0,valid_not_selected,0.6269685626029968,0.09337177127599716,1.3678209781646729,0.10382923483848572,2595.730712890625,17.248809814453125,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.25631242990493774,0.23442386090755463,0.021888570860028267,1.176482915878296,2.079711437225342,0.7078534364700317,0.691027045249939,0.7094193696975708
4,2,3,8,1,0,valid_not_selected,0.7722746133804321,0.05168301612138748,1.3678209781646729,0.16476058959960938,4119.0146484375,43.43367004394531,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.299530953168869,0.2848110496997833,0.014719894155859947,1.2176337242126465,1.97789466381073,0.45625749230384827,0.3956727981567383,0.4010482728481293
4,2,4,9,1,0,valid_not_selected,0.6231058239936829,0.09460778534412384,1.3678209781646729,0.13582709431648254,3395.67724609375,29.518388748168945,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.35049885511398315,0.3202049732208252,0.030293883755803108,1.2244096994400024,2.015265464782715,0.6572794914245605,0.5483916401863098,0.5599677562713623
4,2,5,6,1,0,valid_not_selected,0.8699204325675964,0.027870701625943184,1.005865216255188,0.34103453159332275,8525.86328125,25.161090850830078,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7173921465873718,0.737959623336792,-0.020567452535033226,1.1420855522155762,1.919432282447815,0.4845564365386963,0.5320941209793091,0.5436456799507141
4,2,6,10,1,0,valid_not_selected,0.8419605493545532,0.03440443053841591,1.3678209781646729,0.14914560317993164,3728.639892578125,35.591041564941406,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.18689018487930298,0.18067419528961182,0.006215992849320173,1.2176635265350342,2.0746660232543945,0.44637906551361084,0.4833209216594696,0.4895883798599243
4,2,7,3,1,0,valid_not_selected,0.9467490315437317,0.010944251902401447,1.129174828529358,0.3165319263935089,7913.2978515625,6.155822277069092,12500000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0570148229599,1.0455718040466309,0.011443001218140125,1.1828994750976562,2.0293281078338623,0.8180429935455322,0.5514264702796936,0.5710722208023071
4,2,8,0,1,0,valid_not_selected,0.8567636609077454,0.030918637290596962,1.8397393226623535,0.1363370269536972,3408.42529296875,1.1420332193374634,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.22323273122310638,0.2165376842021942,0.0066950502805411816,1.1700925827026367,1.9625523090362549,0.9810237288475037,0.6547985672950745,0.6871289610862732
4,2,9,9,1,0,valid_not_selected,0.5770359039306641,0.10997015237808228,1.3678209781646729,0.21296042203903198,5324.01025390625,72.56340026855469,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5846071243286133,0.5266872644424438,0.057919878512620926,1.2991896867752075,1.9392471313476562,0.551423192024231,0.3799555003643036,0.3856523036956787
4,2,10,2,1,0,valid_not_selected,0.8111779093742371,0.04185357317328453,1.8397393226623535,0.22972659766674042,5743.16455078125,3.24245285987854,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.4221424162387848,0.4051840305328369,0.01695839874446392,1.2481839656829834,1.9435155391693115,0.8956437706947327,0.9169798493385315,0.9929507970809937
4,2,11,9,1,0,valid_not_selected,0.5896006226539612,0.10566198080778122,1.3678209781646729,0.18422940373420715,4605.73486328125,54.30474090576172,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.5076939463615417,0.4591764509677887,0.04851749166846275,1.2819302082061768,1.9570298194885254,0.5874353647232056,0.43070709705352783,0.43781328201293945
4,2,12,7,1,0,valid_not_selected,0.9082406759262085,0.019249171018600464,1.0,0.40933409333229065,10233.3525390625,36.24837875366211,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0714527368545532,1.0512176752090454,0.02023506909608841,1.1268699169158936,2.0868635177612305,0.5056593418121338,0.5601312518119812,0.5786645412445068
4,2,13,8,1,0,valid_not_selected,0.7998712062835693,0.025169668719172478,2.097456216812134,0.056788280606269836,1419.70703125,5.159852504730225,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.04538034275174141,0.04655204340815544,-0.0011716994922608137,1.24221932888031,1.6552523374557495,0.6013472080230713,1.344842791557312,1.5838011503219604
4,2,14,2,1,0,valid_not_selected,0.8381001353263855,0.03532354533672333,1.8397393226623535,0.382367342710495,9559.18359375,8.982819557189941,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.27375066280365,1.2302923202514648,0.04345828667283058,1.2140216827392578,2.0588901042938232,0.740393340587616,1.154954433441162,1.30194091796875
