cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
10,2,0,8,1,0,valid_not_selected,0.7255628705024719,0.064161516726017,1.2620956897735596,0.34288129210472107,8572.03125,188.1080780029297,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7477312088012695,0.7989959716796875,-0.051264792680740356,1.3385201692581177,1.8581290245056152,0.4337218999862671,0.42671507596969604,0.41705405712127686
10,2,1,4,1,1,accepted,0.30166664719581604,0.09984441846609116,2.6992106437683105,0.0836898609995842,2092.246337890625,1.5152294635772705,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.09450216591358185,0.10498426109552383,-0.010482092387974262,1.1696218252182007,2.1559996604919434,0.8100763559341431,1.7076364755630493,1.7963422536849976
10,2,2,11,1,0,valid_not_selected,0.4502221643924713,0.1596028208732605,1.5210129022598267,0.4226035177707672,10565.087890625,285.7499084472656,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8730047941207886,1.0388002395629883,-0.1657954454421997,1.4467415809631348,1.8548463582992554,0.47833049297332764,0.5668277740478516,0.54473477602005
10,2,3,4,1,0,valid_not_selected,0.21921797096729279,0.16369561851024628,2.6992106437683105,0.3375166058540344,8437.9140625,24.644670486450195,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.130063772201538,1.3512589931488037,-0.22119517624378204,1.4416325092315674,1.568276286125183,0.5657181143760681,1.6307122707366943,1.637244701385498
10,2,4,11,1,1,accepted,0.6081512570381165,0.09946633875370026,1.0902506113052368,0.17253227531909943,4313.306640625,47.627803802490234,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.23864085972309113,0.21705153584480286,0.02158932201564312,1.295889139175415,2.0385725498199463,0.5261088609695435,1.1461864709854126,1.15971040725708
10,2,5,10,1,0,valid_not_selected,0.5704736113548279,0.11225767433643341,1.3589723110198975,0.3707776367664337,9269.44140625,219.96160888671875,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.574270486831665,0.6468887329101562,-0.07261822372674942,1.1434533596038818,1.9650577306747437,0.44749414920806885,0.36904171109199524,0.3607140779495239
10,2,6,5,1,0,valid_not_selected,0.8238344192504883,0.03875714913010597,1.035098910331726,0.3741989731788635,9354.974609375,30.292694091796875,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.7932381629943848,1.7263305187225342,0.06690765172243118,1.4248554706573486,1.9030464887619019,0.6223829388618469,1.4038158655166626,1.407610297203064
10,2,7,11,0,0,residual_ratio,0.3467775881290436,0.21181434392929077,1.5537738800048828,0.07424713671207428,1856.178466796875,8.820215225219727,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.11954076588153839,0.09864610433578491,0.02089465968310833,1.1845853328704834,2.1572394371032715,0.788211464881897,1.7643589973449707,1.6828577518463135
10,2,8,4,1,0,valid_not_selected,0.274272084236145,0.11888478696346283,2.6992106437683105,0.17667518556118011,4416.87939453125,6.7527995109558105,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.3708209693431854,0.4208541214466095,-0.05003315210342407,1.3139662742614746,1.9113128185272217,0.674983024597168,1.6586532592773438,1.7159188985824585
10,2,9,4,1,1,accepted,0.28133466839790344,0.11379994451999664,2.6992106437683105,0.1592138707637787,3980.346435546875,5.483963489532471,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.30870509147644043,0.3483469486236572,-0.039641864597797394,1.3009557723999023,1.9556645154953003,0.692791223526001,1.6651911735534668,1.7311837673187256
