cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
3,2,0,8,1,0,valid_not_selected,0.8557854294776917,0.031147124245762825,1.3678209781646729,0.12621329724788666,3155.332275390625,25.4876651763916,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.12754200398921967,0.1236894279718399,0.0038525699637830257,1.0950227975845337,2.0037543773651123,0.5069924592971802,0.38667452335357666,0.3967101275920868
3,2,1,3,1,0,valid_not_selected,0.9485015273094177,0.010574372485280037,1.129174828529358,0.2788504958152771,6971.26220703125,4.777425765991211,12500000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.8302962779998779,0.821608304977417,0.008687992580235004,1.1472362279891968,2.0098049640655518,0.845872700214386,0.5814951062202454,0.6089702844619751
3,2,2,1,1,0,valid_not_selected,0.8086144328117371,0.04248661547899246,1.129174828529358,0.31049564480781555,7762.390625,5.923278331756592,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.5675219297409058,1.6370757818222046,-0.06955380737781525,1.142635703086853,2.1304123401641846,0.8305955529212952,0.49802449345588684,0.5237950682640076
3,2,3,5,1,0,valid_not_selected,0.694584310054779,0.0728883370757103,1.017702579498291,0.39338165521621704,9834.541015625,33.478111267089844,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.8182373046875,1.694712519645691,0.12352477759122849,1.2267074584960938,1.8772611618041992,0.5649421215057373,0.45896658301353455,0.47536444664001465
3,2,4,5,1,1,accepted,0.9906684756278992,0.0018750717863440514,1.017702579498291,0.12065873295068741,3016.46826171875,3.149562358856201,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.25341594219207764,0.2538920044898987,-0.0004760657320730388,1.2425751686096191,1.9852186441421509,0.8460460305213928,0.5905752182006836,0.6177850961685181
3,2,5,0,1,0,valid_not_selected,0.9367925524711609,0.01305867824703455,1.8397393226623535,0.1817460060119629,4543.64990234375,2.029461622238159,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.40049174427986145,0.4057908356189728,-0.005299091804772615,1.2888514995574951,1.970750331878662,0.8924079537391663,0.642525851726532,0.6847451329231262
3,2,6,10,1,0,valid_not_selected,0.659180760383606,0.0833515077829361,1.6976231336593628,0.3961256444454193,9903.140625,251.0647735595703,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.6221261024475098,0.6786964535713196,-0.056570373475551605,1.0874013900756836,1.9145102500915527,0.4293667674064636,0.2814841866493225,0.29084426164627075
3,2,7,8,1,1,accepted,0.9813228249549866,0.0037707595620304346,1.4718267917633057,0.3262563645839691,8156.40869140625,170.30909729003906,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7036654949188232,0.7010220885276794,0.0026433856692165136,1.2694004774093628,1.9987422227859497,0.4328457713127136,0.2878781259059906,0.29530343413352966
3,2,8,3,1,0,valid_not_selected,0.7767294645309448,0.05053262785077095,1.129174828529358,0.3786913752555847,9467.2841796875,8.810933113098145,12500000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.5130780935287476,1.4402961730957031,0.07278195023536682,1.2402487993240356,1.8995336294174194,0.7778286933898926,0.5782048106193542,0.6058685183525085
3,2,9,6,1,0,valid_not_selected,0.6749761700630188,0.07861558347940445,1.0531501770019531,0.44883882999420166,11220.970703125,43.5826416015625,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0465524196624756,1.1358476877212524,-0.08929532766342163,1.0939948558807373,2.0600850582122803,0.4391610026359558,0.46368300914764404,0.48283201456069946
