cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
5,2,0,1,1,1,accepted,0.8894041776657104,0.02344069443643093,1.129174828529358,0.45361560583114624,11340.3896484375,12.642329216003418,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,3.2984421253204346,3.2228951454162598,0.07554689794778824,1.334010362625122,1.838714838027954,0.7327489852905273,0.7424697875976562,0.7187461256980896
5,2,1,1,1,1,accepted,0.8352168202400208,0.036012791097164154,1.129174828529358,0.3958204388618469,9895.509765625,9.626036643981934,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.5063910484313965,2.600025177001953,-0.09363416582345963,1.2283143997192383,1.9173331260681152,0.7668870091438293,0.7355703711509705,0.7228480577468872
5,2,2,5,1,0,valid_not_selected,0.7497462630271912,0.057604093104600906,1.017702579498291,0.2435748428106308,6089.37109375,12.835050582885742,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.9782387018203735,0.9249573945999146,0.053281333297491074,1.2613755464553833,2.024542808532715,0.7171959280967712,0.7141180634498596,0.715756893157959
5,2,3,11,1,0,valid_not_selected,0.7930477857589722,0.0463743582367897,1.9115806818008423,0.47608911991119385,11902.2275390625,362.6572570800781,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0340701341629028,1.084356427192688,-0.05028633400797844,1.1698206663131714,2.0040576457977295,0.4558153748512268,0.4003307819366455,0.4014070928096771
5,2,4,0,1,0,valid_not_selected,0.7824937105178833,0.04905387759208679,1.8397393226623535,0.3441152274608612,8602.880859375,7.275433540344238,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.619478702545166,1.5437517166137695,0.07572700828313828,1.224172592163086,2.0045530796051025,0.6686221361160278,1.393814206123352,1.3816503286361694
5,2,5,8,1,1,accepted,0.9847209453582764,0.0030793952755630016,1.3678209781646729,0.15802042186260223,3950.51025390625,39.95271301269531,480000.0,0.019999999552965164,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.25590622425079346,0.2551206052303314,0.0007856171578168869,1.1978185176849365,2.0613598823547363,0.4830016493797302,0.5775390267372131,0.5799911022186279
5,2,6,5,1,0,valid_not_selected,0.6503718495368958,0.08604219555854797,1.017702579498291,0.4261780083179474,10654.4501953125,39.292964935302734,3550000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.0198450088500977,1.8598217964172363,0.16002315282821655,1.2179986238479614,2.009953260421753,0.5458874702453613,0.6193149089813232,0.6231411099433899
5,2,7,4,1,1,accepted,0.8998304605484009,0.021109776571393013,1.8397393226623535,0.16460327804088593,4115.08154296875,5.861512184143066,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.330028235912323,0.33714529871940613,-0.007117061875760555,1.1991032361984253,2.0650434494018555,0.835900604724884,0.9747537970542908,0.9885484576225281
5,2,8,1,1,0,valid_not_selected,0.7636650800704956,0.053925201296806335,1.129174828529358,0.37001311779022217,9250.3271484375,8.411730766296387,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.1932570934295654,2.318270206451416,-0.12501318752765656,1.197497844696045,1.9488403797149658,0.7779124975204468,0.7324227094650269,0.7236058712005615
5,2,9,9,1,0,valid_not_selected,0.5098903775215149,0.13471190631389618,1.3678209781646729,0.14328357577323914,3582.089111328125,32.84828186035156,480000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.38598382472991943,0.34016019105911255,0.04582362622022629,1.2777506113052368,2.0553743839263916,0.6516053676605225,0.8116841912269592,0.8011663556098938
