cycle_id,source_id,candidate_index,base_config_id,filter_pass,selected,rejection_reason,confidence_score,residual_ratio,max_abs_feature_z,U,Re,Ca,E,h,t,theta1_init_deg,theta2_init_deg,theta3_init_deg,D,H,L,H_soft,b,N_per_column,Cd_soft,Cd_cyl,force,F_physics,F_residual,Cd_stem_eff,Cd_leaf_eff,shielding_coef,reconfiguration_factor,reconfiguration_gain
1,2,0,1,1,0,valid_not_selected,0.5199424624443054,0.13080742955207825,1.129174828529358,0.4315558969974518,10788.8974609375,11.442612648010254,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,2.963495969772339,3.4094815254211426,-0.44598549604415894,1.9489938020706177,2.525641441345215,0.7410992980003357,0.45583686232566833,0.5357559323310852
1,2,1,4,1,0,valid_not_selected,0.4307154715061188,0.16846151649951935,1.8397393226623535,0.3491722345352173,8729.3056640625,26.37619400024414,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.2535597085952759,1.5075185298919678,-0.2539588510990143,1.7416658401489258,2.197333812713623,0.6382647156715393,0.3911001682281494,0.4369887411594391
1,2,2,10,1,0,valid_not_selected,0.5820013880729675,0.108256496489048,1.4584965705871582,0.32254013419151306,8063.5029296875,166.4513702392578,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.45522353053092957,0.5104870796203613,-0.055263541638851166,1.0019545555114746,1.7161372900009155,0.4969462454319,0.39562320709228516,0.4360198974609375
1,2,3,2,1,0,valid_not_selected,0.40064504742622375,0.18293587863445282,1.8397393226623535,0.40015697479248047,10003.923828125,9.838113784790039,12500000.0,0.009999999776482582,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.4049125909805298,1.7194643020629883,-0.3145517110824585,1.8528567552566528,2.402289628982544,0.6194713115692139,0.5246066451072693,0.600411593914032
1,2,4,6,1,0,valid_not_selected,0.44938042759895325,0.15997709333896637,1.1164007186889648,0.4678591191768646,11696.478515625,47.354679107666016,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.0848513841629028,1.291454553604126,-0.20660313963890076,1.1303337812423706,1.87367844581604,0.5073931217193604,0.3893456757068634,0.4292689263820648
1,2,5,4,1,0,valid_not_selected,0.42981868982315063,0.16887836158275604,1.8397393226623535,0.36367884278297424,9091.970703125,28.613357543945312,3550000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.3409223556518555,1.6133888959884644,-0.2724664807319641,1.7331616878509521,2.1902008056640625,0.633306622505188,0.38790538907051086,0.4326768219470978
1,2,6,0,1,1,accepted,0.4822896718978882,0.1458420753479004,1.8397393226623535,0.12462053447961807,3115.513427734375,0.9541800618171692,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.2226480096578598,0.2606637477874756,-0.03801574185490608,1.260331392288208,1.8516056537628174,0.8198491930961609,0.5930193066596985,0.8008628487586975
1,2,7,0,1,0,valid_not_selected,0.4315940737724304,0.16805395483970642,1.8397393226623535,0.353660523891449,8841.513671875,7.684653282165527,12500000.0,0.019999999552965164,0.0020000000949949026,20.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,1.7174491882324219,2.064375638961792,-0.3469264805316925,1.9031729698181152,2.481078624725342,0.6879206299781799,0.444444477558136,0.5202232003211975
1,2,8,6,1,0,valid_not_selected,0.44214650988578796,0.1632228046655655,1.005865216255188,0.33190596103668213,8297.6494140625,23.832130432128906,3550000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.7059400081634521,0.8436415195465088,-0.13770154118537903,1.4097042083740234,2.1346681118011475,0.5352440476417542,0.42988452315330505,0.4783346652984619
1,2,9,1,1,0,valid_not_selected,0.5048841834068298,0.13668523728847504,1.214234471321106,0.49887874722480774,12471.9677734375,15.291182518005371,12500000.0,0.019999999552965164,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,3.92692232131958,4.548656463623047,-0.6217342019081116,2.02795672416687,2.6106059551239014,0.7284511923789978,0.43654027581214905,0.5076977610588074
1,2,10,10,1,0,valid_not_selected,0.5810509920120239,0.10858334600925446,1.3678209781646729,0.2761026620864868,6902.56591796875,121.97225189208984,480000.0,0.009999999776482582,0.0020000000949949026,60.0,120.0,240.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.36952340602874756,0.4145349860191345,-0.04501159489154816,1.0798757076263428,1.8494962453842163,0.5017043352127075,0.4145091474056244,0.4587336480617523
1,2,11,11,1,0,valid_not_selected,0.8207382559776306,0.03951021283864975,1.3678209781646729,0.1419609636068344,3549.024169921875,32.244651794433594,480000.0,0.009999999776482582,0.0020000000949949026,60.0,180.0,300.0,0.02500000037252903,0.23000000417232513,0.07999999821186066,0.20000000298023224,0.027499999850988388,5.0,2.0,1.2000000476837158,0.16610242426395416,0.15978911519050598,0.0063133020885288715,1.0751241445541382,2.1080470085144043,0.48721426725387573,0.8655723333358765,1.1083652973175049
